Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_HPSEB_83374_1,RPO/ED/DB-11/2023-24/36,"Tender for Augmentation of existing 22/0.4kV, 250kVA into 400kVA S/Stn. At Tapri under Electrical Sub Division, HPSEBL, Tapri.","Tender for Augmentation of existing 22/0.4kV, 250kVA into 400kVA S/Stn. At Tapri under Electrical Sub Division, HPSEBL, Tapri.",Services,Limited,Percentage,Supply and Erection,No,No,NA ,01-Jan-2024 02:00 PM,NA ,90.0,No ,No,Online,09-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo,TAPRI,172104.0,2.0,"1,69,300",M/S SANJAY KUMAR,"169,214",Accepted-AOC,06-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo
2024_HPSEB_83376_1,RPO/ED/DB-11/2023-24/37,"Tender for Providing SOP to Power House site of 450MW SKHEP at ralli by providing 3-Phase LT line from Proposed 630KVA,22/0.4KV Sub-station under Electrical Sub-Division, HPSEBL, Reckongpeo.","Tender for Providing SOP to Power House site of 450MW SKHEP at ralli by providing 3-Phase LT line from Proposed 630KVA,22/0.4KV Sub-station under Electrical Sub-Division, HPSEBL, Reckongpeo.",Services,Limited,Percentage,Supply and Erection,No,No,NA ,01-Jan-2024 02:00 PM,NA ,90.0,No ,No,Online,09-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo,RALLI,172107.0,2.0,"62,312",RAVINDER SINGH,"62,312",Rejected-Finance,06-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo
2024_HPSEB_83377_1,RPO/ED/DB-11/2023-24/38,"Tender for providing SOP to Reliance Jio Tower from existing 25 KVA S/Stn., at grass bangla by LT extension (3-phase) and Strengthning / Shorten the spans of 22KV HT Line under Electrical Sub-Division, HPSEBL, Tapri.","Tender for providing SOP to Reliance Jio Tower from existing 25 KVA S/Stn., at grass bangla by LT extension (3-phase) and Strengthning / Shorten the spans of 22KV HT Line under Electrical Sub-Division, HPSEBL, Tapri.",Services,Limited,Percentage,Supply and Erection,No,No,NA ,01-Jan-2024 02:30 PM,NA ,90.0,No ,No,Online,09-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo,KARCHHAM,172105.0,2.0,"1,99,888",M/S SANJAY KUMAR,"199,888",Accepted-AOC,06-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo
2024_HPSEB_83394_1,BVPCL/UCD-II/DB-6(a)24-1161-63,Laying additional drainage pipe at Balance-cum-storage reservoir at Khuddar.,Laying additional drainage pipe at Balance-cum-storage reservoir at Khuddar.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jan-2024 04:20 PM,NA ,90.0,No ,No,Online,11-Jan-2024 03:30 PM,HPSEBL||MD BVPCL Jogindernagar||SE UHL-III||UCD-II,Joginder Nagar,175015.0,2.0,"70,201",DHARAM VIR,"55,920.88",Rejected-AOC,23-Feb-2024,HPSEBL||MD BVPCL Jogindernagar||SE UHL-III||UCD-II
2024_HPSEB_83396_1,PED 90/2023-24,PED 90/2023-24,"Tender for Replacement of Remaining (HT Line) Rotton Wooden Poles (RWP) at various Location against 11kv Chandni Feeder,Kamrau on Khajjiar spur, in E/S Kamrau, Sataun UESD Sataun",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,30.0,No ,No,Online,10-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,1.0,"2,71,163",M/S C.K. Enterprises,"190,152",Rejected-Finance,20-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2024_HPSEB_83398_1,PED 91/2023-24,PED 91/2023-24,Tender for Augmentation of 63 KVA to 100 KVA S/Stn at Kalatha in E/S Rajpur UESD Puruwala,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,30.0,No ,No,Online,10-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,1.0,"1,38,593",ARD Enterprises,"104,014",Accepted-AOC,28-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2024_HPSEB_83400_1,PED 92/2023-24,PED 92/2023-24,Tender for Prov. LWSS 11kv 63KVA STN. along with HT AND LT Line at Rampur Bharapur near Iron Valley E Section Dhaulakuan UESD HPSEBL Dhaulakuan.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,30.0,No ,No,Online,10-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,1.0,"3,95,969",Nisar Mohd,"220,871",Rejected-Finance,20-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2024_HPSEB_83402_1,PED 93/2023-24,PED 93/2023-24,"Tender for new 3 Phase LT Extension against 250KVA DTR Gorkhuwala AND Aug. ( 1phase to 3 phase) and new 3ph. LT Extension against various Existing DTR,s ( E ) Section Puruwala UESD Puruwala",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,30.0,No ,No,Online,10-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,1.0,"2,86,525",JSD GLOBAL POWER SOLUTIONS,"234,950",Rejected-Finance,28-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2024_HPSEB_83403_1,PED 94/2023-24,PED 94/2023-24,"Tender for Prov. 3PH. LT Line Extension from various DTR,s Village at Sainwala, Mubarikpur, Naya Gaon,Matak Majri, Fatehpur, Melion, Misserwala in E/S Majra UESD Dhaulakuan",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,30.0,No ,No,Online,10-Jan-2024 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,1.0,"4,11,745",M/S C.K. Enterprises,"264,546",Rejected-Finance,20-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2024_HPSEB_83480_1,BID NO-UED/180/2023-24,BID NO-UED/180/2023-24,"Tender for providing 11kV HT Line to proposed 11/0.4kV,25 KVA Sub-Station along with 3ph LT line and Aug. of 1ph to 3ph LT Line at village Harinagar and 11kV HT Line to proposed 11/0.4kV,63 KVA Sub-Station at village Jol and Re-conductring of existin",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 04:00 PM,NA ,90.0,No ,No,Online,10-Jan-2024 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una,UNDER ESD THANAKALANA,174303.0,2.0,"8,99,719",Ashok Kumar,"867,673",Accepted-AOC,01-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una
2024_HPSEB_83486_1,BID NO-UED/181/2023-24,BID NO-UED/181/2023-24,"Tender for repairing of existing 11/0.4KV, 1x630 Kva (Ind. Area JK Feeder) Mehatpur ,11/0.4kv,1x250kva Sub-station (JK 1st) Jakhera ,11/0.4kv,100kva Sub-Station (JK3) IRB Bangarh and 11/0.4kv,100kva Sub-Sation (JKC) Bangarh CH. To T.S. No- 29/2022-23",Works,Limited,Percentage,Electrical Works,No,No,NA ,03-Jan-2024 04:00 PM,NA ,90.0,No ,No,Online,11-Jan-2024 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una,UNDER ESD HPSEBL MEHATPUR,174303.0,2.0,"2,13,467",NGG Power Tech India private Limited,"216,242",Rejected-Finance,01-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una
2024_HPSEB_83531_2,88/2023-24,88/2023-24,"Providing 11KV HT line, 63KVA,11/0.4KV DTR Thouna-II and re-organization of LD system at Thouna in (E) section Pingla under ESD HPSEBL Bhaderwar.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,19-Jan-2024 01:00 PM,NA ,90.0,No ,No,Online,29-Jan-2024 02:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat,Bhaderwar,175049.0,1.0,"3,04,069",HARMAN ELECTRICAL,"294,947",Accepted-AOC,05-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat
2024_HPSEB_83547_1,HPSEBL/BPHDJ/19/2023-24,HPSEBLBPHDJ/19/2023-24,"Dismantling, Replacement of old and damaged 33 kV Porcelain type isolators and installation of 33 kV porcelain type isolators with and without earth switch ratings 1250 amps, 25 kA 36 kV max System voltage including labor charges and other services",Works,Limited,Item Rate,Electrical Works,No,No,NA ,04-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,16-Jan-2024 11:00 AM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia",Baner Power house Division,176059.0,2.0,"4,81,875",THAKUR HARDWARE STORE,"479,866",Rejected-AOC,17-Feb-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia"
2024_HPSEB_83560_1,HPSEBL/ED BSR/E/2023-24/90,"Hiring of Private Mahindra Bolero Jeep Diesel Driven along with Driver as attached vehicle for the official use of the Sr. Executive Engineer Electrical Division HPSEB Ltd., Barsar","Hiring of Private Mahindra Bolero Jeep Diesel Driven along with Driver as attached vehicle for the official use of the Sr. Executive Engineer Electrical Division HPSEB Ltd., Barsar",Services,Open Tender,Turn-key,Shipping/ Transportation/ Vehicle,No,No,NA ,05-Jan-2024 10:00 AM,NA ,365.0,No ,No,Online,23-Jan-2024 02:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Barsar,Barsar,174305.0,2.0,"2,64,000",Thakur Electrical Store Mehre,"274,560",Rejected-Finance,01-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Barsar
2024_HPSEB_83584_1,JED-60/2023-24,Estimate for providing LT extension to leftout houses from various existing s stns in E Section Machiyal under ESD II Joginder Nagar Augmentation of existing 100 KVA11 04KV Transformer into 250 KVA11 04 KV Transformer Saloti under ESD HPSEBL Padhar,Estimate for providing LT extension to leftout houses from various existing s stns in E Section Machiyal under ESD II Joginder Nagar Augmentation of existing 100 KVA11 04KV Transformer into 250 KVA11 04 KV Transformer Saloti under ESD HPSEBL Padhar,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,05-Jan-2024 05:00 PM,NA ,90.0,No ,No,Online,08-Feb-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,42.0,ARUN VERMA,"398,086",Accepted-AOC,26-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_83586_1,JED-61/2023-24,Estimate for providing LT extension to leftout houses from various existing Sub Stations in E Section Padwahan under ESD HPSEBL Padhar,Estimate for providing LT extension to leftout houses from various existing Sub Stations in E Section Padwahan under ESD HPSEBL Padhar,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,05-Jan-2024 05:00 PM,NA ,90.0,No ,No,Online,31-Jan-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"1,97,785",C K ELECTRICALS INDUSTRY,"197,785",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_83588_1,JED-62/2023-24,Estimate for providing minor LT extension to leftout houses from various existing Sub Stations in E Section Sudhar under ESD HPSEBL Barot,Estimate for providing minor LT extension to leftout houses from various existing Sub Stations in E Section Sudhar under ESD HPSEBL Barot,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,05-Jan-2024 05:00 PM,NA ,90.0,No ,No,Online,01-Feb-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"1,31,925",ARUN VERMA,"131,265",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_83595_1,JED-64/2023-24,Providing renewal replacement erection testing commissioning of 11 kV Lightning Arrestor Surge Arrestor of various Sub Stations under Electrical Division HPSEB Jogindernagar,Providing renewal replacement erection testing commissioning of 11 kV Lightning Arrestor Surge Arrestor of various Sub Stations under Electrical Division HPSEB Jogindernagar,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Jan-2024 05:00 PM,NA ,90.0,No ,No,Online,31-Jan-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"3,14,895",BHAGAT RAM,"299,150",Not Admitted-Finance,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_83602_1,SED/SP- Tender No-76/2023-24,"Estimate for Shifting of HT line from the plot of Sh. Om Prakash Mahajan to the corner of the plot near 630kVA S/stn Vijaynagar in ES Totu and for augmentation 1 Phase LT line to 3Phase LT line from 630kVA,11/0.4kV S/stn Majyath in ES Totu under ESD","Estimate for Shifting of HT line from the plot of Sh. Om Prakash Mahajan to the corner of the plot near 630kVA S/stn Vijaynagar in ES Totu and for augmentation 1 Phase LT line to 3Phase LT line from 630kVA,11/0.4kV S/stn Majyath in ES Totu under ESD",Works,Limited,Percentage,Electrical Works,No,No,NA ,05-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,24-Jan-2024 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,jutogh,171008.0,1.0,,fayaz Ahmad,"194,895",Accepted-AOC,05-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_83611_1,188/2023-24,188/2023-24,RM of HT and LT line under ESD Rajgarh,Works,Limited,Percentage,Electrical Works,No,No,NA ,06-Jan-2024 11:00 AM,NA ,30.0,No ,No,Online,11-Jan-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173001.0,1.0,,SAROJ ENTERPRISES,"171,790",Accepted-AOC,27-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2024_HPSEB_83634_1,HPSEBL/SEGB/DB-7/2023-24-19,Revampation/ Up gradation of Cooling system including repair of CPS system for 2x11.25MW Ganvi Power House Stage-,Revampation/ Up gradation of Cooling system including repair of CPS system for 2x11.25MW Ganvi Power House Stage-,Works,Limited,Percentage,Electrical Works,No,No,NA ,06-Jan-2024 12:30 PM,NA ,60.0,No ,No,Online,12-Jan-2024 11:00 AM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar,Ganvi,172101.0,2.0,"9,85,300",Advance Power Solution,"970,274",Rejected-AOC,06-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar
2024_HPSEB_83635_1,BVPCL/P and M (E) Div./02/2023-24,"Supply, erection, testing and commissioning of digital hand held, license free synthesized walkie talkie sets","Supply, erection, testing and commissioning of digital hand held, license free synthesized walkie talkie sets for wireless communication including subscription charges for one year at 3x33.33 MW Uhl Stage-III HEP, BVPCL, Chullah",Works,Open Tender,Item Wise,Miscellaneous Works,No,No,NA ,08-Jan-2024 10:00 AM,NA ,90.0,No ,No,Online,23-Jan-2024 11:30 AM,HPSEBL||MD BVPCL Jogindernagar||SE (E)||P and M Div.,Uhl stage-III HEP Chullah,175015.0,2.0,"5,44,009",GLOBAL ELECTRONICS AND TELECOM SYSTEMS,"533,124",Accepted-AOC,15-Feb-2024,HPSEBL||MD BVPCL Jogindernagar||SE (E)||P and M Div.
2024_HPSEB_83648_1,HPSEBL/SEGB/DB-7/2023-24-22,"Dismantling , fabrication , providing and fixing of bearing sleeve , bearing housing , bearing and new shaft (1No.)of fresh air blower (B)3x40MW Bhaba Power House","Dismantling , fabrication , providing and fixing of bearing sleeve , bearing housing , bearing and new shaft (1No.)of fresh air blower (B)3x40MW Bhaba Power House",Works,Limited,Percentage,Electrical Works,No,No,NA ,06-Jan-2024 01:50 PM,NA ,60.0,No ,No,Online,12-Jan-2024 11:00 AM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar,Bhaba Power House,172104.0,2.0,"6,32,494",Balaji Enterprises,"611,985",Rejected-AOC,06-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar
2024_HPSEB_83657_2,89/2023-24,89/2023-24,"Providing 11KV HT line, 63KVA,11/0.4KV S/Stn Jamsai-IV and re-organization of LD system from Jamsai-IV S/STN in (E) section Local-I under ESD HPSEBL Sarkaghat.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,19-Jan-2024 01:00 PM,NA ,90.0,No ,No,Online,03-Feb-2024 02:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat,Sarkaghat,175024.0,1.0,"4,99,314",HARMAN ELECTRICAL,"444,439.5",Rejected-Finance,09-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat
2024_HPSEB_83675_1,BED-36/2023-24,BED-36/2023-24,Tender for Providing 3-P LT extension from existing 11/0.4KV 100KVA S/stn. Tharu in E-section Paprola under ESD Paprola. T.S. No.183/2023-24.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,08-Jan-2024 02:00 PM,NA ,90.0,No ,No,Online,20-Feb-2024 12:30 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Paprola,176125.0,1.0,"78,134",Deep Chand,"75,790",Rejected-AOC,21-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_83676_1,BED-37/2023-24,BED-37/2023-24,Tender for Providing reorganisation of LD system and replacement of lengthy PVC for improvement of voltage in village padhiarkhar near Sai university from existing 11/0.4KV 250KVA S/stn. Sungal-4 in E-section Alhilal under ESD Paprola. T.S. No. 175,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,08-Jan-2024 02:00 PM,NA ,90.0,No ,No,Online,20-Jan-2024 11:30 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Paprola,176125.0,1.0,"1,14,613",Deep Chand,"112,893",Rejected-Finance,06-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_83678_1,BED-40/23-24,BED-40/2023-24,"Tender for Supply of equipment / material, design, erection, testing, commissioning, for SOP to Nagar Panchayat paprola for Dumping site at Burli Kothi in E-section Paprola under ESD Paprola. T.S. No.182/2023-24.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,09-Jan-2024 10:00 AM,NA ,90.0,No ,No,Online,19-Jan-2024 12:30 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Paprola,176125.0,2.0,"8,03,432",W&C ELECTTRICAL ENGINEERING WORKS,"777,722",Rejected-AOC,13-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_83743_1,CEO/MM/Ltd. Tender/ No. 152 (LT Panel 250 KVA)/202,CEO/MM/Ltd. Tender/ No. 152 (LT Panel 250 KVA)/2023-24,"Fabrication and Supply of L.T. distribution panel box suitable for 250 KVA Sub-station, complete in all respect as per Tender Specifications.",Goods,Limited,Item Rate,Electrical Work/ Equipment,No,No,NA ,09-Jan-2024 03:00 PM,NA ,120.0,No ,No,Not Applicable,17-Jan-2024 03:00 PM,HPSEBL||CE(OP) South,Jubbal,171205.0,1.0,"2,00,000",G.S. TRADERS,"179,124",Rejected-Finance,15-Feb-2024,HPSEBL||CE(OP) South
2024_HPSEB_83749_1,BID NO-UED/184/2023-24,BID NO-UED/184/2023-24,"Tender for providing 3ph LT Line at village Poona, Majara and village Sanouli and 3ph LT Line at village Majara near Toba AND Laberiya and village Chaterpur Dhada for agriculture connection under ESD HPSEBL Santokhgarh (TWell ScheME",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,10-Jan-2024 09:00 AM,NA ,90.0,No ,No,Online,17-Jan-2024 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una,"at village Poona, Majara and village Sanouli Majar",174303.0,2.0,"3,00,888",Ashok Kumar,"281,734",Rejected-Finance,01-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una
2024_HPSEB_83765_1,ESDS-10/2023-24,ESDS-10/2023-24,"Tender for providing additional stays to support and strengthen the newly erected four pole structure along with dismantling of tilted tower, its carriage, loading and transportation of 66 kV Gumma-Hulli Transmission Line.",Works,Limited,Percentage,Electrical Works,No,No,NA ,11-Jan-2024 11:00 AM,NA ,180.0,No ,No,Online,18-Jan-2024 11:30 AM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Shimla,HULLI,171202.0,2.0,"2,38,142",VINAY ENTERPRISES,"208,643",Rejected-Finance,06-Feb-2024,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Shimla
2024_HPSEB_83774_1,JED-65/2023-24,Carrying out Job of Consumer Billing in Electrical Sub Division HPSEBL Barot Makriri No II under Electrical Division HPSEBL Joginder Nagar from February 2024 to March 2024,Carrying out Job of Consumer Billing in Electrical Sub Division HPSEBL Barot Makriri No II under Electrical Division HPSEBL Joginder Nagar from February 2024 to March 2024,Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,09-Jan-2024 05:00 PM,NA ,60.0,No ,No,Online,16-Jan-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"1,82,890",Deep Chand,"137,166.98",Not Admitted-Finance,01-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_83791_1,JED-68/2023-24,Carrying out Job of Consumer Billing in Electrical Sub Division HPSEBL No 1 under Electrical Division HPSEBL Joginder Nagar from February 2024 to March 2024,Carrying out Job of Consumer Billing in Electrical Sub Division HPSEBL No 1 under Electrical Division HPSEBL Joginder Nagar from February 2024 to March 2024,Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,09-Jan-2024 05:00 PM,NA ,60.0,No ,No,Online,16-Jan-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"1,27,080",Deep Chand,"95,310",Accepted-AOC,01-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_83838_1,ESDS-11/2023-24,ESDS-11/2023-24,"Tender for repair of plaster in patches, removing oil bound distemper, applying birla white wall care putty, distempering with oil bound distemper, painting in railing and MS BP Sheet at Control room building and water proofing cement paint at contro",Works,Open Tender,Percentage,Civil Works,No,No,na ,11-Jan-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jan-2024 11:30 AM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Shimla,Maliana,171006.0,2.0,"2,65,152",HARISH THAKUR,"278,410",Rejected-Finance,06-Feb-2024,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Shimla
