Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_PWBNH_38347_1,"CEB/CS/TB-VIII/18/2023/39 Dated Guwahati the 1st August, 2024",Construction of Boundary wall Administrative campus wall and Rajabari Campus at P.O.W. Institute of Engineering and Technology under SOPD-G for the year 2023-24,Construction of Boundary wall Administrative campus wall and Rajabari Campus at P.O.W. Institute of Engineering and Technology under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Aug-2024 12:00 PM,NA ,180.0,No ,No,Online,26-Aug-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,JORHAT,785001.0,2.0,"2,09,50,936",Dilip patowary,"17,284,500",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for the construction of a boundary wall, administrative campus wall, and Rajabari Campus at the P.O.W. Institute of Engineering and Technology. The project is under the SOPD-G (State Own Program Development - General) scheme for the year 2023-24. The tender does not mention any flood-related keywords or context, such as flood protection, embankment construction, drainage systems, or erosion control. The project appears to be a regular construction and development work, without any specific focus on flood-related infrastructure or mitigation measures. The department involved is the Public Works Building and NH Department, which is not typically associated with flood management. Overall, the tender details do not indicate a flood-related project.",Non-Flood,success,
2024_PWBNH_38526_1,IX/JDTBD/Rep and Ren./Tea Tribe Boys Hostel/TTB/210/2024/1467,Repairing and Renovation of Assam Tea Tribe Boys Hostel at Titabar in Jorhat District,Repairing and Renovation of Assam Tea Tribe Boys Hostel at Titabar in Jorhat District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Aug-2024 12:00 PM,29-Aug-2024 11:00 AM ,180.0,No ,No,Online,06-Sep-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Jorhat,785001.0,2.0,"20,00,000",KHAGENDRA NATH SARKAR,"1,995,000",Rejected-Technical,13-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,"The tender is for the repairing and renovation of an Assam Tea Tribe Boys Hostel in Jorhat District. It does not mention any flood-related works, infrastructure, or emergency response facilities. The description and department details indicate this is a regular construction/maintenance project, without any specific flood prevention or mitigation components. There are no flood-related keywords or temporal factors suggesting this is a pre- or post-flood activity. Overall, the tender does not appear to be directly related to flood management or flood-affected infrastructure.",Non-Flood,success,
2024_PWBNH_38682_1,misc-7/SE(B)/SIV/2021-22/1635,"Jagannath Community and Skill Centre at Bimalapur T.E. under Sonari LAC under Charaideo District Territorial Building Division, Sonari","Jagannath Community and Skill Centre at Bimalapur T.E. under Sonari LAC under Charaideo District Territorial Building Division, Sonari",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Aug-2024 05:30 PM,09-Sep-2024 11:00 AM ,180.0,No ,No,Online,13-Sep-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bimalapur T.E under Sonari LAC Charaideo District,785692.0,2.0,"1,40,73,143",PABITRA CHANGMAI,"14,340,447",Rejected-AOC,14-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for the construction of a Jagannath Community and Skill Centre at Bimalapur T.E. under Sonari LAC in Charaideo District. The description does not mention any flood-related aspects, and the department involved is the Public Works Building and NH Department, which is not typically associated with flood management or disaster response. There are no keywords or context indicating that this is a flood-related project. The tender appears to be for a standard building construction project, without any specific flood prevention, mitigation, or restoration components.",Non-Flood,success,
2024_PWBNH_38726_1,SE/TB/TEN/23/2023-24/553 Dated 17.08.2024,Jagannath Community and Skill Centre at Singri T.E. under Barchalla LAC,Jagannath Community and Skill Centre at Singri T.E. under Barchalla LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,31-Aug-2024 02:00 PM,NA ,180.0,No ,No,Online,03-Oct-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Barchalla,782103.0,2.0,"1,40,73,143",CHANDRA CHETRY,"13,932,412",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,"The tender is for the construction of a Jagannath Community and Skill Centre at Singri T.E. under Barchalla LAC. The description does not mention any flood-related aspects, and the department involved is the Public Works Building and NH Department, which is not typically associated with flood management projects. There are no keywords or context indicating this is a flood-related infrastructure or development project. Overall, the tender appears to be for a standard building construction work and does not seem to be focused on flood protection, prevention, or mitigation.",Non-Flood,success,
2024_PWBNH_38726_2,SE/TB/TEN/23/2023-24/553 Dated 17.08.2024,Jagannath Community and Skill Centre at Old Ghagra T.E. under Barchalla LAC,Jagannath Community and Skill Centre at Old Ghagra T.E. under Barchalla LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,31-Aug-2024 02:00 PM,NA ,180.0,No ,No,Online,03-Oct-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Barchalla,782103.0,2.0,"1,40,73,143",CHANDRA CHETRY,"13,932,412",Accepted-AOC,30-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,"The tender is for the construction of a Jagannath Community and Skill Centre at Old Ghagra T.E. under Barchalla LAC. The description does not mention any flood-related aspects, and the department involved is the Public Works Building and NH Department, which is not typically associated with flood management or disaster response. There are no keywords or context indicating that this is a flood-related project. The tender appears to be for a standard community development and infrastructure project, without any clear flood protection or mitigation components.",Non-Flood,success,
2024_PWBNH_38726_3,SE/TB/TEN/23/2023-24/553 Dated 17.08.2024,Jagannath Community and Skill Centre at Tulip T.E. under Barchalla LAC,Jagannath Community and Skill Centre at Tulip T.E. under Barchalla LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,31-Aug-2024 02:00 PM,NA ,180.0,No ,No,Online,03-Oct-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Barchalla,782103.0,2.0,"1,40,73,143",Sri Rohit Borah,"14,056,109",Rejected-AOC,28-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,"The tender is for the construction of a Jagannath Community and Skill Centre at Tulip T.E. under Barchalla LAC. The description does not mention any flood-related aspects, and the department involved is the Public Works Building and NH Department, which is not typically associated with flood management. There are no keywords or context indicating this is a flood-related project. Overall, this appears to be a standard building construction tender without any clear flood prevention or mitigation components.",Non-Flood,success,
2024_PWBNH_38753_1,CS/12/2024-25/3495,"Construction of Hastag Assam Beautification works infront of New Assam Legislative Assembly Entry Gate Dispur, Guwiahati-6","Construction of Hastag Assam Beautification works infront of New Assam Legislative Assembly Entry Gate Dispur, Guwiahati-6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Sep-2024 02:30 PM,07-Sep-2024 11:00 AM ,180.0,No ,No,Online,23-Sep-2024 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"35,83,892",UCN CONSTRUCTION COMPANY PRIVATE LIMITED,"3,583,892",Rejected-AOC,21-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,"The tender is for the construction of ""Hastag Assam Beautification works"" in front of the New Assam Legislative Assembly Entry Gate in Dispur, Guwahati. The description does not mention any flood-related aspects, and the department involved is the Public Works Building and NH Department, which suggests this is a regular construction project rather than a flood-related one. There are no keywords or context indicating this is a flood protection, prevention, or mitigation project. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the details provided do not suggest this is a flood-related infrastructure or development project.",Non-Flood,success,
2024_PWBNH_38754_1,W-24/2009-10/Pt-1/3274-82 Dated.13-08-2024,"Development of Auditorium(Dr. Mhidul Islam Borah) Ward No.-2, Sivasagar","Development of Auditorium(Dr. Mhidul Islam Borah) Ward No.-2, Sivasagar",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,02-Sep-2024 04:00 PM,03-Sep-2024 11:00 AM ,180.0,No ,No,Online,13-Sep-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Sivsagar Building Division - PWBNH,Sivasagar,785640.0,2.0,"49,19,616",A B TENT HOUSE,"4,924,237.05",Accepted-AOC,06-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Sivsagar Building Division - PWBNH,"The tender is for the development of an auditorium in Sivasagar, Assam. It does not mention any flood-related works, infrastructure, or emergency response facilities. The description and department details indicate this is a regular construction project rather than a flood-related one. There are no keywords or context suggesting this is a flood mitigation or prevention project. The temporal factors, such as the lack of a specific season or urgency, also do not indicate this is a pre- or post-flood related work. Overall, the tender details do not suggest this is a flood-related project.",Non-Flood,success,
2024_PWBNH_38755_1,SE/NBC_New Ridhi Bhawan_Rabindranath Tagore University,"Construction of New Ridhi Bhawan at Rabindranath Tagore University, Hojai, Assam, (At ground floor only of Block-B)_under SOPD_Fy 2023-24","Construction of New Ridhi Bhawan at Rabindranath Tagore University, Hojai, Assam, (At ground floor only of Block-B)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,02-Sep-2024 03:30 PM,03-Sep-2024 12:00 PM ,180.0,No ,No,Online,23-Sep-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Hojai Assam,782435.0,2.0,"79,45,957",M/S R.B. Construction,"7,945,000",Accepted-AOC,26-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for the construction of a new building, the Ridhi Bhawan, at the Rabindranath Tagore University in Hojai, Assam. The project is being undertaken by the Public Works Building and NH Department, which is not typically associated with flood-related infrastructure or emergency response. The description of the work does not mention any flood-related components, such as flood protection, drainage systems, or erosion control. Additionally, there are no keywords or context provided that would indicate this is a flood-related project. The tender also does not specify any temporal factors like pre-monsoon preparation or post-flood restoration. Based on the information provided, this appears to be a standard construction project and not a flood-related one.",Non-Flood,success,
2024_PWBNH_38766_1,Misc-7/SE(B)/SIV/2021-22/1646,"Jagannath Community and Skill centre at Ligiripukhuri Tea Estate under Nazira LAC under Sivasagar District Territorial building division, Sivasagar","Jagannath Community and Skill centre at Ligiripukhuri Tea Estate under Nazira LAC under Sivasagar District Territorial building division, Sivasagar",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Sep-2024 03:00 PM,16-Sep-2024 11:00 AM ,180.0,No ,No,Online,23-Sep-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Ligiripukhuri T.E under Nazira LAC,785685.0,2.0,"1,40,73,143",RUHINI RAJKHOWA,"14,073,143",Rejected-AOC,06-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for the construction of a Jagannath Community and Skill centre at Ligiripukhuri Tea Estate under Nazira LAC in Sivasagar District. The project is under the Public Works Building and NH Department, and there are no explicit mentions of flood-related works or infrastructure. The tender does not contain any keywords or context that would indicate it is a flood-related project. The project appears to be a standard building construction tender without any flood prevention or mitigation components.",Non-Flood,success,
