Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_NHM_35383_3,NHM-32023/466/2023-COSH-NHM,Construction of Buildingless Sub Health Centre in Chatal SC in Karimganj District under PM ABHIM for FY 2022-23 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Chatal SC in Karimganj District under PM ABHIM for FY 2022-23 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,11-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,25-Jan-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,788710.0,2.0,"52,03,000",HABU UDDIN TAPADAR,"5,200,000",Accepted-AOC,22-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a Buildingless Sub Health Centre in Chatal SC in Karimganj District under the National Health Mission (NHM) Assam. The project is not directly related to flood protection, prevention, or flood-related infrastructure. The tender does not mention any keywords or context related to floods, flood management, or disaster response. The department involved is the National Health Mission, which is not typically associated with flood-related works. Overall, the primary purpose of this tender appears to be regular construction and development of a healthcare facility, without any clear flood-related components or considerations.",Non-Flood,success,
2024_NHM_35385_3,NHM-32023/466/CONST-NHM,Construction of Buildingless Sub Health Centre in Kuchirkona SC in Karimganj District under PM ABHIM for FY 2021-22 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Kuchirkona SC in Karimganj District under PM ABHIM for FY 2021-22 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,11-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,25-Jan-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Krimganj,788710.0,2.0,"52,03,000",ABDUL GAFFAR,"4,524,000",Accepted-AOC,08-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a Buildingless Sub Health Centre in Kuchirkona SC in Karimganj District under the National Health Mission (NHM) Assam. The project is part of the PM ABHIM scheme for the financial year 2021-22. The tender does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. It is a standard construction project for a healthcare facility, which is not directly related to flood management or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related infrastructure. Therefore, based on the information provided, this tender is classified as Non-Flood.",Non-Flood,success,
2024_NHM_35385_4,NHM-32023/466/CONST-NHM,Construction of Buildingless Sub Health Centre in Lakhibazar SC in Karimganj District under PM ABHIM for FY 2021-22 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Lakhibazar SC in Karimganj District under PM ABHIM for FY 2021-22 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,11-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,25-Jan-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Krimganj,788710.0,2.0,"52,03,000",BILAL AHMED,"5,200,000",Rejected-Technical,22-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a Buildingless Sub Health Centre in Lakhibazar SC in Karimganj District under the National Health Mission (NHM) Assam. The project is part of the PM ABHIM scheme for the financial year 2021-22. The tender does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. It is a standard construction project for a healthcare facility, which is not directly related to flood management or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related infrastructure. Therefore, based on the information provided, this tender is classified as non-flood-related.",Non-Flood,success,
2024_NHM_35729_2,NHM/32031/106/2023-CONS-NHM,Construction of Buildingless Integrated Public Health Laboratory at Bokajan Civil Hospital in Karbi Anglong District under PM ABHIM for the FY 2023 24 under NHM on Turnkey Basis,Construction of Buildingless Integrated Public Health Laboratory at Bokajan Civil Hospital in Karbi Anglong District under PM ABHIM for the FY 2023 24 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,25-Jan-2024 06:55 PM,NA ,180.0,No ,No,Online,08-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BOKAJAN,782460.0,2.0,"1,24,99,998",M/s. Anjali Construction,"10,562,496",Rejected-Technical,21-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a Buildingless Integrated Public Health Laboratory at Bokajan Civil Hospital in Karbi Anglong District under the National Health Mission (NHM). The project is not directly related to flood protection, prevention, or flood-related infrastructure. The tender does not mention any keywords or context related to floods, such as embankments, dykes, drainage systems, or erosion control. The department involved is the National Health Mission, which is not typically associated with flood management. Overall, the primary purpose of the work is for the construction of a public health laboratory, which is a standard development project and not a flood-related initiative.",Non-Flood,success,
2024_NHM_36002_1,NHM/32031/03/2022-Const-NHM/44,"Construction of Block Public Health unit at Nityananda BPHC in Bajali District from FC-XV health Grants under NHM,Assam.","Construction of Block Public Health unit at Nityananda BPHC in Bajali District from FC-XV health Grants under NHM,Assam.",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,09-Feb-2024 09:00 AM,NA ,180.0,No ,No,Online,16-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nityananda,781329.0,2.0,"50,00,000",SRI AMIYA KUMAR HAZARIKA,"4,988,000",Not Admitted-Fee/PreQual/Technical,15-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a Block Public Health unit at Nityananda BPHC in Bajali District, Assam. The project is funded under the National Health Mission (NHM) and does not appear to have any direct connection to flood-related infrastructure or disaster management. The description does not mention any flood protection, prevention, or mitigation measures. This appears to be a standard construction project for a public health facility, without any specific flood-related context or purpose.",Non-Flood,success,
2024_NHM_36160_1,NHM-32049/14/2023-Cons-NHM,Construction of BPHU at Lakuwa Model Hospital in Charaideo District under PM ABHIM for the FY 2024 25 under NHM Assam on Turn Key Basis Group no 2 1nos of Scheme in Charaideo District,Construction of BPHU at Lakuwa Model Hospital in Charaideo District under PM ABHIM for the FY 2024 25 under NHM Assam on Turn Key Basis Group no 2 1nos of Scheme in Charaideo District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Feb-2024 03:30 PM,NA ,180.0,No ,No,Online,22-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Charaideo,782445.0,2.0,"50,00,000",PRASANTA BORUAH,"4,389,000",Rejected-Technical,30-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a BPHU (Basic Public Health Unit) at the Lakuwa Model Hospital in Charaideo District under the National Health Mission (NHM) in Assam. The project is part of the PM ABHIM (Prime Minister's Abhimanyu) scheme for the financial year 2024-25. The tender does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. It is a standard construction project for a healthcare facility, which is not directly related to flood management or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related infrastructure or development. Therefore, based on the information provided, this tender is classified as non-flood-related.",Non-Flood,success,
2024_NHM_36160_11,NHM-32049/14/2023-Cons-NHM,"Construction of BPHU at Howraghat CHC in Karbi Anglong District under PM ABHIM for the FY 2024 25 under NHM, Assam on Turnkey Basis Group no12 1 no. of Scheme in Karbi Anglong District","Construction of BPHU at Howraghat CHC in Karbi Anglong District under PM ABHIM for the FY 2024 25 under NHM, Assam on Turnkey Basis Group no12 1 no. of Scheme in Karbi Anglong District",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,22-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karbi Anglong,781005.0,2.0,"50,00,000",KHIRUD HATIMURIA,"4,515,000",Accepted-AOC,07-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a Basic Public Health Unit (BPHU) at Howraghat CHC in Karbi Anglong District under the National Health Mission (NHM) in Assam. The project is part of the PM ABHIM scheme for the financial year 2024-25. The tender does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. It is a standard construction project for a healthcare facility, which is not directly related to flood management or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related infrastructure or development.",Non-Flood,success,
2024_NHM_36160_2,NHM-32049/14/2023-Cons-NHM,Construction of BPHU at Sidli BPHC in Chirang District under PM ABHIM for the FY 2024 25 under NHM Assam on Turnkey Basis Group no 3 1 no. of Scheme in Chirang District,Construction of BPHU at Sidli BPHC in Chirang District under PM ABHIM for the FY 2024 25 under NHM Assam on Turnkey Basis Group no 3 1 no. of Scheme in Chirang District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Feb-2024 03:30 PM,NA ,180.0,No ,No,Online,22-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,chirang,781005.0,2.0,"50,00,000",DHARAMSING NARZARY,"4,999,700",Accepted-AOC,04-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of a BPHU (Basic Public Health Unit) at Sidli BPHC in Chirang District under the National Health Mission (NHM) in Assam. The project is part of the PM ABHIM (Ayushman Bharat Health Infrastructure Mission) for the financial year 2024-25. The tender does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. It is a standard construction project for a healthcare facility, which is not directly related to flood management or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related infrastructure. Therefore, based on the information provided, this tender is classified as non-flood-related.",Non-Flood,success,
2024_NHM_36513_1,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Hajo BPHC and Rangia BPHC in Kamrup District under PM ABHIM for the FY 2023 24 under NHM, Assam on Turnkey Basis Group no11 2nos. of Scheme in Kamrup","Construction of BPHU at Hajo BPHC and Rangia BPHC in Kamrup District under PM ABHIM for the FY 2023 24 under NHM, Assam on Turnkey Basis Group no11 2nos. of Scheme in Kamrup District",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Feb-2024 01:00 PM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup,781005.0,2.0,"1,00,00,000",M/S STAR INDIA,"8,500,000",Rejected-Technical,24-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of Basic Public Health Units (BPHU) at Hajo BPHC and Rangia BPHC in Kamrup District under the National Health Mission (NHM) in Assam. The project is part of the PM ABHIM scheme for the financial year 2023-24. While the tender does not explicitly mention any flood-related aspects, the location in Kamrup District, which is prone to floods, suggests that the construction of these healthcare facilities may be aimed at improving emergency response and resilience in flood-affected areas. However, the primary purpose of the tender appears to be the general development of healthcare infrastructure rather than specific flood mitigation or prevention measures.",Ambiguous,success,
2024_NHM_36513_14,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Bihaguri BPHC and Rangapara PHC in Sonitpur District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-20 (2 nos. of Scheme in Sonitpur District)","Construction of BPHU at Bihaguri BPHC and Rangapara PHC in Sonitpur District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-20 (2 nos. of Scheme in Sonitpur District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Feb-2024 09:00 AM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur,781005.0,2.0,"1,00,00,000",S.B. ENTERPRISE,"9,890,000",Not Admitted-Fee/PreQual/Technical,04-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of BPHU (Basic Public Health Units) at Bihaguri BPHC and Rangapara PHC in Sonitpur District under the National Health Mission (NHM) in Assam. The project is part of the PM ABHIM (Pradhan Mantri Ayushman Bharat Health Infrastructure Mission) for the financial year 2023-24. The tender does not mention any flood-related keywords or context, and the primary purpose appears to be the construction of healthcare infrastructure rather than flood protection or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related projects. Based on the information provided, this tender does not appear to be directly related to flood-related infrastructure or development.",Non-Flood,success,
2024_NHM_36513_8,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Doboka CHC and District Hospital, Hojai in Hojai District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-10 (2 nos. of Scheme in Hojai District)","Construction of BPHU at Doboka CHC and District Hospital, Hojai in Hojai District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-10 (2 nos. of Scheme in Hojai District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Feb-2024 09:00 AM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hojai,781005.0,2.0,"1,00,00,000",M/S RNB ENTERPRISE,"9,005,000",Not Admitted-Fee/PreQual/Technical,04-Oct-2024,National Health Mission||State Programme Management Unit - NHM,"The tender is for the construction of BPHU (Basic Public Health Unit) at Doboka CHC and District Hospital in Hojai District under the National Health Mission (NHM) in Assam. The project is part of the PM ABHIM (Pradhan Mantri Ayushman Bharat Health Infrastructure Mission) for the financial year 2023-24. The tender does not mention any flood-related keywords or context, and the project appears to be a regular construction activity for healthcare infrastructure. There is no indication that the project is specifically related to flood protection, prevention, or mitigation. The department involved is the National Health Mission, which is not typically associated with flood-related works.",Non-Flood,success,
