Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_PWD_36041_3,CE/DEV/TB/707/2023-24/18,"MMPPNA_23_24_225 (1)Construction of Road from Naharani Balijan via Dizmur Hindu Gaon from Ch. 0.00 m to 1200.00 m including Cross Darinage works, (2)Construction of Road from NH-515 at Dimow Santipur to Bukajan from Ch. 0.00 m to 1000.00 m,","MMPPNA_23_24_225 (1)Construction of Road from Naharani Balijan via Dizmur Hindu Gaon from Ch. 0.00 m to 1200.00 m including Cross Darinage works, (2)Construction of Road from NH-515 at Dimow Santipur to Bukajan from Ch. 0.00 m to 1000.00 m,",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2024 12:00 PM,08-Feb-2024 02:00 PM ,180.0,No ,No,Online,15-Feb-2024 02:00 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"3,67,39,000",CHITUL HANDIQUE,"38,939,200",Accepted-AOC,13-May-2024,Public Works Roads Department,"The tender details indicate that this is a road construction project, with two components: (1) Construction of a road from Naharani Balijan via Dizmur Hindu Gaon, and (2) Construction of a road from NH-515 at Dimow Santipur to Bukajan. The project includes cross-drainage works, which suggests some consideration for flood-related infrastructure. However, the tender does not explicitly mention flood protection, prevention, or mitigation as the primary purpose of the project. The department involved is the Public Works Roads Department, which is typically responsible for general infrastructure development rather than specialized flood management. Additionally, the tender does not provide any information about the seasonal timing or urgency of the project, which could indicate whether it is related to pre-monsoon preparation or post-flood restoration. Overall, the flood-related aspects appear to be secondary or contextual, rather than the primary focus of the project.",Non-Flood,success,
2024_PWD_36041_4,CE/DEV/TB/707/2023-24/18,"MMPPNA_23_24_230 (1)Construction of Khajuriguri Path from Ch. 0.00m to 290.00m, (2)Construction of Seujipar Sonarigaon Connecting Path from Ch. 0.00m to 350.00m, (3)Construction of Disoinagar Noichuk Connecting Road from Ch. 0.00m to 630.00m,","MMPPNA_23_24_230 (1)Construction of Khajuriguri Path from Ch. 0.00m to 290.00m, (2)Construction of Seujipar Sonarigaon Connecting Path from Ch. 0.00m to 350.00m, (3)Construction of Disoinagar Noichuk Connecting Road from Ch. 0.00m to 630.00m,",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2024 12:00 PM,08-Feb-2024 02:00 PM ,180.0,No ,No,Online,15-Feb-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"3,84,94,000",Biju Duarah,"38,572,209",Rejected-AOC,16-May-2024,Public Works Roads Department,"The tender details indicate the construction of various connecting paths and roads, which are not directly related to flood protection or prevention. There are no explicit mentions of flood-related infrastructure, emergency response facilities, or drainage systems in flood-prone areas. The tender also does not provide any information about the seasonal timing or urgency of the works. While the project may be located in an area prone to flooding, the primary purpose appears to be general infrastructure development rather than flood mitigation or management. Therefore, based on the available information, this tender is more likely to be classified as non-flood-related.",Non-Flood,success,
2024_PWD_36041_8,CE/DEV/TB/707/2023-24/18,"MMPPNA_23_24_294 (i) Construction of Road from Sripani to Nilakh pathar Road from Ch. 5000.00m to Ch 5060.00m, (ii) Construction of road from Santipur Jengrai to Ramayapur Deori Gaon, (iii) Construction of road from Betonipam Chariali to Gainadi","MMPPNA_23_24_294 (i) Construction of Road from Sripani to Nilakh pathar Road from Ch. 5000.00m to Ch 5060.00m, (ii) Construction of road from Santipur Jengrai to Ramayapur Deori Gaon, (iii) Construction of road from Betonipam Chariali to Gainadi",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2024 12:00 PM,08-Feb-2024 02:00 PM ,180.0,No ,No,Online,15-Feb-2024 02:00 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"2,16,76,000",BIRAT BASUMATARY,"22,412,000",Accepted-AOC,29-May-2024,Public Works Roads Department,"The tender details mention the construction of roads in various locations, including from Sripani to Nilakh pathar Road, Santipur Jengrai to Ramayapur Deori Gaon, and Betonipam Chariali to Gainadi. While these roads may be located in flood-prone areas, the tender does not explicitly mention any flood-related works or infrastructure. The description focuses on regular road construction and does not indicate any specific flood protection, prevention, or mitigation measures. Additionally, the tender does not provide any information about the season or temporal factors that would suggest it is related to flood preparedness or response. Therefore, based on the available information, this tender appears to be for general road construction and development, rather than a flood-related project.",Non-Flood,success,
2024_PWD_36055_2,MMPPNA-Guwahati-5Works(RB),MMPPNA/WG/1(RB),"Imp of i)Mikirguli RdFrom Maligaon - Goshala Main Road to Gakhirchowk - Gossaigaon Main Road) ii) Seuji Path at Santipur iii) Milanjyoti Road at Durgasarovar Hillside, Naranarayan Path under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Feb-2024 12:00 PM,NA ,180.0,No ,No,Online,13-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"2,01,97,000",NIRMAN CONSTRUCTION,"20,197,000",Accepted-AOC,29-May-2024,Public Works Roads Department,"The tender describes infrastructure improvement works for roads and pathways in the Maligaon, Santipur, and Durgasarovar Hillside areas. While the description mentions ""Mukhya Mantrir Paki Path Nirman Achani"", which could suggest flood-related works, there are no explicit references to flood protection, prevention, or mitigation. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. The department involved is the Public Works Roads Department, which is not typically associated with dedicated flood management projects. Overall, the tender appears to be focused on general road and infrastructure development rather than specialized flood-related works.",Non-Flood,success,
2024_PWD_36256_18,CE/Maint/MMPNA/01/2023-24/25,MMPNA/2023-24/232,"Periodic Renewal of road from Bor Ali to Kharadhara Gaon (L 2.10 km, from ch. 0.00 m to 2100.00 m) , L-049 to Dhonekhuwa Raghubari Ali (PMGSY) (L 1.00 km, from ch. 0.00 m to 1000.00 m) , Dhodar Ali to Seuni Ali",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Feb-2024 05:00 PM,15-Feb-2024 12:00 PM ,180.0,No ,No,Online,21-Feb-2024 03:00 PM,Public Works Roads Department,Sivsagar,785640.0,2.0,"2,15,09,000",Jitu Hati Boruah,"21,507,582",Accepted-AOC,15-May-2024,Public Works Roads Department,"The tender describes periodic renewal and repair work on several roads, including from Bor Ali to Kharadhara Gaon, L-049 to Dhonekhuwa Raghubari Ali, and Dhodar Ali to Seuni Ali. While the work is being carried out by the Public Works Roads Department, there are no explicit mentions of flood-related infrastructure, flood damage restoration, or emergency response facilities. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. The keywords and project description suggest routine road maintenance and improvement rather than flood-specific works.",Non-Flood,success,
2024_PWD_36256_9,CE/Maint/MMPNA/01/2023-24/25,MMPNA/2023-24/47,MMPNA/2023-24/47_Periodic Renewal of road from NH-37 to Nepalikhuti under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Bokakhat LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Feb-2024 02:00 PM,15-Feb-2024 12:00 PM ,180.0,No ,No,Online,21-Feb-2024 03:00 PM,Public Works Roads Department,Bokakhat,781003.0,2.0,"1,07,88,000",SRI NAGEN HALOI,"10,788,000.06",Accepted-AOC,09-May-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from NH-37 to Nepalikhuti under the Mukhya Mantri Path Nabikaran Aachani program. While the tender mentions the location being under Bokakhat LAC, which could be a flood-prone area, the description does not indicate any specific flood-related works or infrastructure. The tender appears to be for routine road maintenance and repair, rather than flood protection or mitigation measures. There are no keywords or context suggesting this is a flood-related project.",Non-Flood,success,
2024_PWD_36297_1,DRC-XIII/16/98/NIT/DIB/Pt-I,"Landscaping of WRD Guest House, Dibrugarh under SOPD-G for the year 2023-24",Landscaping of WRD Guest House,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Feb-2024 03:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 04:00 PM,Public Works Roads Department,DIBRUGARH,786001.0,2.0,"1,04,50,638",ace consortium,"10,434,071",Accepted-AOC,10-May-2024,Public Works Roads Department,"The tender is for landscaping of a Water Resources Department (WRD) guest house in Dibrugarh. While the tender mentions ""WRD"" which is typically involved in flood management, the primary purpose of the work appears to be general landscaping and not directly related to flood protection or prevention. There are no specific flood-related keywords or context provided in the tender details. The temporal factors, such as the season, are also not mentioned. Overall, the tender seems to be for a routine maintenance and development project rather than a flood-related infrastructure or restoration work.",Non-Flood,success,
2024_PWD_36311_1,CE/Com/AsomMala2/27/23-24/8-RB,Asom Mala2.0/Karimganj/01,Improvement and Upgradation of Road Ainakhal of Hailakandi District to Ashimganj of Karimganj District (Part of 37.60 Km Road) From Ishan Cherra Ch. 8.230 Km to Ashimganj Tri- Junction Ch. 37.507 Km under Asom Mala 2.0 for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Feb-2024 11:00 AM,19-Feb-2024 12:00 PM ,180.0,No ,No,Online,23-Feb-2024 02:20 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Karimganj,788164.0,2.0,"81,63,40,900",BINNI CONSTRUCTION,"734,706,810",Accepted-AOC,02-May-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,"The tender is for the improvement and upgradation of a road connecting Hailakandi District to Karimganj District, which is part of the Asom Mala 2.0 project. While the tender mentions the road being in a flood-prone area, the primary purpose appears to be general infrastructure development and road maintenance, rather than direct flood protection or prevention works. There are no explicit mentions of flood-related keywords like embankments, dykes, or drainage systems. The tender also does not specify any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the flood-related context is present but not the primary focus of the project.",Non-Flood,success,
2024_PWD_36432_7,CE/DEV/TB/906/2023-24/07,"SOPD_ODS_23_24_126 Improvement of Tea Garden Road at (i) Bahadur T.E. (Tin Line) Road, (ii) Choto Tingrai T.E. (Factory Line) Road, (iii) Hatimora T.E. (5 No. Line) Road, (iv) Monkhushi T.E. (8 No. Line) Road, (v) Moud T.E. (10 No. Line) Road under","SOPD_ODS_23_24_126 Improvement of Tea Garden Road at (i) Bahadur T.E. (Tin Line) Road, (ii) Choto Tingrai T.E. (Factory Line) Road, (iii) Hatimora T.E. (5 No. Line) Road, (iv) Monkhushi T.E. (8 No. Line) Road, (v) Moud T.E. (10 No. Line) Road under",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 05:55 PM,20-Feb-2024 12:00 PM ,180.0,No ,No,Online,26-Feb-2024 02:00 PM,Public Works Roads Department,Tinsukia,781003.0,2.0,"1,23,08,000",Anupam Saikia,"11,077,200",Accepted-AOC,29-May-2024,Public Works Roads Department,"The tender is for the improvement of tea garden roads in various tea estates, which does not appear to be directly related to flood protection or mitigation. The description mentions road improvement works, but does not indicate any specific flood-related components such as embankment construction, drainage systems, or erosion control measures. The tender also does not mention the season or any urgency related to pre-monsoon or post-flood restoration. While the roads may be located in flood-prone areas, the primary purpose of the work seems to be general infrastructure improvement rather than flood management. Therefore, based on the information provided, this tender is more likely to be a non-flood-related project.",Non-Flood,success,
2024_PWD_36467_1,CE/NEC/PM DIVINE/3RDPARTY/05/2023-24/3,Third Party QC,Third Party Quality Control,Works,Open Tender,Lump-sum,Civil Works - Bridges,No,No,NA ,20-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,28-Feb-2024 03:00 PM,Public Works Roads Department,LGB Airport,781003.0,2.0,,FAR INFRASTRUCTURES PVT. LTD,,Rejected-AOC,27-May-2024,Public Works Roads Department,"The tender is for ""Third Party Quality Control"" for the Public Works Roads Department. It does not mention any flood-related keywords or context, such as flood protection, embankment construction, drainage systems, or emergency response. The tender also does not provide any information about the temporal factors, such as pre-monsoon preparation or post-flood restoration. Based on the limited information provided, this tender appears to be for a routine quality control exercise rather than a flood-related infrastructure or development project.",Non-Flood,success,
2024_PWD_36543_3,No.CE/DEV/TB/707/2023-24/20,"MMPPNA_23_24_337 (i) Construction of Road from Kanai bazar to Sonatula road, (ii) Construction of road from Alomkhani to Baznipara (iii) Construction of road from Botoia Saidkani PWD road to Tegoria E and D Bund via Niyamatkhani under Mukhya","MMPPNA_23_24_337 (i) Construction of Road from Kanai bazar to Sonatula road, (ii) Construction of road from Alomkhani to Baznipara (iii) Construction of road from Botoia Saidkani PWD road to Tegoria E and D Bund via Niyamatkhani under Mukhya",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2024 09:00 AM,26-Feb-2024 12:00 PM ,180.0,No ,No,Online,05-Mar-2024 02:00 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"1,87,16,000",AHKAR HUSSAIN,"19,257,000",Accepted-AOC,09-May-2024,Public Works Roads Department,"The tender details indicate that this is a project for the construction and improvement of various roads in the Mukhya region. While the description mentions some roads leading to flood-related infrastructure like the Tegoria E and D Bund, the primary purpose of the work appears to be general road construction and improvement rather than direct flood protection or mitigation. There are no explicit mentions of flood-related keywords like embankments, drainage systems, or erosion control. The tender also does not provide any information about the seasonal timing or urgency of the work. Overall, the flood-related aspects seem to be secondary or peripheral to the main road construction activities.",Non-Flood,success,
