Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWBNH_34918_1,SE(B)DIB/UF/CS-22/23-24/670-A,Construction of State of Art Modern Air Conditioned Auditorium in the Premises of DHSK College Dibrugarh under Untied Fund 22-23,Construction of State of Art Modern Air Conditioned Auditorium in the Premises of DHSK College Dibrugarh under Untied Fund 22-23,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Dec-2023 09:00 AM,22-Dec-2023 11:00 AM ,180.0,No ,No,Online,04-Jan-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,DHSK College Dibrugarh,786001.0,2.0,"1,87,82,580",M/S N.K. CONSTRUCTION,"19,299,101",Accepted-AOC,27-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_PWBNH_34945_1,SE/BII_Mod_renov_High Court_Ghy,"Modification renovation works in the High Court, New Block (wooden partition work, executive table, file cabinet, false ceiling, replacement of door, painting works etc. at two rooms of Protocol Section)","Modification renovation works in the High Court, New Block (wooden partition work, executive table, file cabinet, false ceiling, replacement of door, painting works etc. at two rooms of Protocol Section)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Dec-2023 05:45 PM,26-Dec-2023 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Panbazar, Guwahati",781001.0,2.0,"23,28,308",Art E Mide Construction Private Limited,,Accepted-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_35020_1,SE/BII_Ghy High Court_RO_Contemp Section etc.,"Renovation works in the Gauhati High Court, Old Block (painting works at Civil Rule Disposal Section, First Appeal and RO Contempt Section, aluminium works for cubicles at Administrative Officer (Judicial) Disposal Section, wooden file cabinet etc.)","Renovation works in the Gauhati High Court, Old Block (painting works at Civil Rule Disposal Section, First Appeal and RO Contempt Section, aluminium works for cubicles at Administrative Officer (Judicial) Disposal Section, wooden file cabinet etc.)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,29-Dec-2023 12:35 PM,30-Dec-2023 12:00 PM ,180.0,No ,No,Online,20-Jan-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Panbazar, Guwahati",781001.0,2.0,"24,72,784",DHRUBAJYOTI HAZARIKA,"2,472,088",Rejected-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_35052_1,SE(N)/21/2023-24/PT/325,Repairing and renovation of existing of offices of DEEOs BEEOs under the Directorate of Elementary Education Assam,Repairing and renovation of existing of offices of DEEOs BEEOs under the Directorate of Elementary Education Assam,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,29-Dec-2023 03:00 PM,08-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Barpeta,781301.0,2.0,"23,95,950",HARKUMAR GAYAN,,Accepted-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_30422_32,CE/DEV/TB/235/2022-23/18,"MMPPNA_22_23_330 Construction of road from Dolamuri Garakhia Than to Baligaon via Garuamari (From Ch. 0.00 m to 1750.00 m) including routine maintenance for 4 (four) years under Mukhya Mantrir Paki Path Nirman Achani for the year 2022-23, Naharkatia","MMPPNA_22_23_330 Construction of road from Dolamuri Garakhia Than to Baligaon via Garuamari (From Ch. 0.00 m to 1750.00 m) including routine maintenance for 4 (four) years under Mukhya Mantrir Paki Path Nirman Achani for the year 2022-23, Naharkatia",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Apr-2023 02:00 PM,12-Apr-2023 12:00 PM ,180.0,No ,No,Online,19-Apr-2023 02:30 PM,Public Works Roads Department,Naharkatia,781003.0,2.0,"1,23,12,000",SOILENDRA MONTRY,"13,104,840",Rejected-AOC,30-Jan-2024,Public Works Roads Department
2023_PWD_30537_1,CEM/02/2022/127 dated 17/04/2023,"Const. of Ropeway System over the river Brahmaputra connecting Biswanath Ghat and Umatumoni Island at Biswanath Ghat of Biswanath District, Assam on EPC mode, including Defect Liability cum Comprehensive Operation and Maintenance period for three","Const. of Ropeway System over the river Brahmaputra connecting Biswanath Ghat and Umatumoni Island at Biswanath Ghat of Biswanath District, Assam on EPC mode, including Defect Liability cum Comprehensive Operation and Maintenance period for three",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Apr-2023 02:00 PM,27-Apr-2023 12:00 PM ,180.0,No ,No,Online,17-Jun-2023 02:30 PM,Public Works Roads Department,Biswanath Ghat,784176.0,2.0,"43,12,89,000",conveyor and ropeway services pvt ltd,"473,200,000",Accepted-AOC,04-Jan-2024,Public Works Roads Department
2023_PWD_30835_2,SE/MRC/TB/44/2023-24/4 Dated the 9th May 2022,"Construction of D.K road to Nabahatia to Belguri via Kuloi Pathar (From Ch. 0.00 m to Ch. 1450.00 m and Ch. 1732.00 m to Ch. 2932.00 m) under SOPD-SCSP for the year 2022-23, Jagiroad LAC","Construction of D.K road to Nabahatia to Belguri via Kuloi Pathar (From Ch. 0.00 m to Ch. 1450.00 m and Ch. 1732.00 m to Ch. 2932.00 m) under SOPD-SCSP for the year 2022-23, Jagiroad LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-May-2023 12:00 PM,23-May-2023 12:00 PM ,180.0,No ,No,Online,26-May-2023 11:00 AM,Public Works Roads Department,Jagiroad,782403.0,2.0,"2,30,91,000",Pankaj Pratim Deka,"23,087,000",Accepted-AOC,09-Jan-2024,Public Works Roads Department
2023_PWD_31710_1,CE/CMRD/MMPPNA/03/2022/20,"Maint/MMPPNA/160 Construction of road from Boloibil Kali Mandir Road Ch 0.00 to 0.330 Km, Changsari Jalah PHE Road Ch 0.00 to 0.507 Km, NG Mandakata Road to 45 no Manik Nagar LP School Road Ch 0.00 to 0.065 Km, Dakhin Lenga Boriajan Paam Ch 0.570","Construction of road from Boloibil Kali Mandir Road Ch 0.00 to 0.330 Km, Changsari Jalah PHE Road Ch 0.00 to 0.507 Km, NG Mandakata Road to 45 no Manik Nagar LP School Road Ch 0.00 to 0.065 Km, Dakhin Lenga Boriajan Paam Ch 0.570 to 1.330 Km, N",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 02:00 PM,26-Jul-2023 12:00 PM ,180.0,No ,No,Online,08-Aug-2023 02:30 PM,Public Works Roads Department,Jalukbari,781003.0,2.0,"3,66,19,000",Shining Marak,"36,619,000",Accepted-AOC,19-Jan-2024,Public Works Roads Department
2023_PWD_32172_2,CE/DEV/TB/83/2023-24/04,SOPD_G_23_24_11 Improvement of NH-37 to Hatibaruah Road via Mahavir Lachit Borphukan Maidam By Providing DBM BC ICBP paved shoulder from Ch.0.00Km to Ch. 3.65 Km under SOPD-G for the year 2023-24,SOPD_G_23_24_11 Improvement of NH-37 to Hatibaruah Road via Mahavir Lachit Borphukan Maidam By Providing DBM BC ICBP paved shoulder from Ch.0.00Km to Ch. 3.65 Km under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Aug-2023 04:00 PM,03-Sep-2023 12:00 PM ,180.0,No ,No,Online,12-Sep-2023 02:00 PM,Public Works Roads Department,Teok,781003.0,2.0,"6,27,77,000",Rishabh Jain,"56,499,300",Rejected-AOC,19-Jan-2024,Public Works Roads Department
2023_PWD_32267_1,No. CE/CW/14/2023-24-Nabagraha,road network leading to Navagraha Temple,Improvement and beautification of road network leading to Navagraha Temple under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Aug-2023 01:00 PM,NA ,180.0,No ,No,Online,13-Sep-2023 02:30 PM,Public Works Roads Department,Guwahati,781003.0,2.0,"6,98,92,000",M/s Manisha Construction,"65,184,804",Accepted-AOC,20-Jan-2024,Public Works Roads Department
2023_PWD_32274_1,ECF No.321521/2023/05,"SOPD_G_23_24_15 Improvement of road from Kachari Ghat to Dubapara for the tourist visit route of World longest river Cruise vessel MV Ganga Vilas in Goalpara District under SOPD-G for the year 2023-24, Goalpara East LAC","SOPD_G_23_24_15 Improvement of road from Kachari Ghat to Dubapara for the tourist visit route of World longest river Cruise vessel MV Ganga Vilas in Goalpara District under SOPD-G for the year 2023-24, Goalpara East LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Aug-2023 05:00 PM,07-Sep-2023 12:00 PM ,180.0,No ,No,Online,16-Sep-2023 02:00 PM,Public Works Roads Department,Goalpara East,781003.0,2.0,"2,93,64,000",Tech.Point Engineers,"29,363,816",Not Admitted-Fee/PreQual/Technical,09-Jan-2024,Public Works Roads Department
2023_PWD_32378_1,CE/CW/11/2023-24,CE/CW/11/2023-24-PBRoad,Improvement of Pramod Basumatary Path at Dalbari including stone masonry drain with cover slab under SOPD(G) for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,13-Sep-2023 02:30 PM,Public Works Roads Department,Guwahati,781028.0,2.0,"3,20,00,000",Jayanti Contractors and Engineers Ltd.,,Not Admitted-Fee/PreQual/Technical,,Public Works Roads Department
2023_PWD_32541_1,CE/CW/12/2023-24-ArshibadPath,Arshibad Path connecting Pragati Nagar bye lane No. 4 and 5,Improvement of Arshibad Path connecting Pragati Nagar bye lane No. 4 and 5 at Satgaon under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Sep-2023 02:20 PM,NA ,180.0,No ,No,Online,21-Sep-2023 02:30 PM,Public Works Roads Department,Guwahati,781028.0,2.0,"2,41,75,000",Tapash Paul,"24,174,500",Rejected-AOC,10-Jan-2024,Public Works Roads Department
2023_PWD_32572_1,CE/DEV/TB/127/2023-24/04,"SOPD_G_23_24_21 (A) Strengthening and Improvement of (i) Post Office Road (ii) Dak Bunglow Road (iii) Janiganj Road upto Nahata Point, (B) Strengthening and Improvement of Park Road in Silchar Town, (C) Strengthening and Improvement of Road from Poli","SOPD_G_23_24_21 (A) Strengthening and Improvement of (i) Post Office Road (ii) Dak Bunglow Road (iii) Janiganj Road upto Nahata Point, (B) Strengthening and Improvement of Park Road in Silchar Town, (C) Strengthening and Improvement of Road from Poli",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Sep-2023 05:00 PM,20-Sep-2023 12:00 PM ,180.0,No ,No,Online,28-Sep-2023 02:00 PM,Public Works Roads Department,Silchar,781003.0,2.0,"2,78,62,000",Sankar Roy,"27,859,925",Rejected-AOC,11-Jan-2024,Public Works Roads Department
2023_PWD_32983_1,DTRD/TB/15/2022-23/5863,"Improvement of Milijuli nagar at Namghar path, Panjabari under SOPD G for the year 2023-24","Improvement of Milijuli nagar at Namghar path, Panjabari under SOPD G for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Oct-2023 02:00 PM,16-Oct-2023 02:00 PM ,180.0,No ,No,Online,20-Oct-2023 12:00 PM,Public Works Roads Department,Panjabari.,781037.0,2.0,"39,35,000",Jnanendra Barman,"3,935,000",Accepted-AOC,03-Jan-2024,Public Works Roads Department
2023_PWD_33022_1,CS/JHTRD/SOPD-G/52/2023-24,Construction of Right Byelane of Athiaboi Kerachuba to Kachujaan Road including stone masonry retaining wall under SOPD G for the year 2022 23.,Construction of Right Byelane of Athiaboi Kerachuba to Kachujaan Road including stone masonry retaining wall under SOPD G for the year 2022 23.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Oct-2023 10:00 AM,17-Oct-2023 02:00 PM ,180.0,No ,No,Online,20-Oct-2023 02:00 PM,Public Works Roads Department,Athiaboi,781031.0,2.0,"49,83,000",Bubul Bharali,"4,983,000",Accepted-AOC,28-Jan-2024,Public Works Roads Department
2023_PWD_33170_11,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_21 Improvement of (i) Dhaligaon to New Bongaigaon Road (1941) continued to Bhakaribhita to HS-2 Road (12389), (ii) Bageswari Temple to NH-31 C under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for th","MMUPPNA_RIDF_XXIX_23_24_21 Improvement of (i) Dhaligaon to New Bongaigaon Road (1941) continued to Bhakaribhita to HS-2 Road (12389), (ii) Bageswari Temple to NH-31 C under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for th",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2023 11:30 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Bongaigaon,781003.0,2.0,"12,47,88,000",Sri Bipul Choudhury,"124,196,136",Not Admitted-Fee/PreQual/Technical,29-Jan-2024,Public Works Roads Department
2023_PWD_33202_1,WGTRD/NIT-24/23-24/1958,Residency Path at Ahomgaon,Construction of Residency Path at Ahomgaon under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Oct-2023 02:00 PM,30-Oct-2023 04:00 PM ,180.0,No ,No,Online,06-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781035.0,2.0,"44,42,000",MS JAY BHARAT CONSTRUCTION,"4,441,000",Accepted-AOC,02-Jan-2024,Public Works Roads Department
2023_PWD_33321_34,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,"Package No. Kamrup(M)/MMPNA/BUG/1 Repair and Rehabilitation of BUG Br. No. 1/1 on Old A.T. Road, Sonapur under Dispur TerritorialRoad Division under Mukhya Mantrir Path Nabikaran Aachani (MMPNA) for the year 2023-24","Package No. Kamrup(M)/MMPNA/BUG/1 Repair and Rehabilitation of BUG Br. No. 1/1 on Old A.T. Road, Sonapur under Dispur TerritorialRoad Division under Mukhya Mantrir Path Nabikaran Aachani (MMPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Dispur,781006.0,2.0,"32,50,000",Dhiren Talukdar,"2,925,000",Accepted-AOC,24-Jan-2024,Public Works Roads Department
2023_PWD_33321_42,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,"Package No Kamrup/MMPNA/BUG/1 Repair and Rehabilitation of BUG Bridge No. 6/2 on Chamaria Santoli Road at Ch. 5810.00 m (L 182.10m) under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24, Boko LAC of Kamrup District","Package No Kamrup/MMPNA/BUG/1 Repair and Rehabilitation of BUG Bridge No. 6/2 on Chamaria Santoli Road at Ch. 5810.00 m (L 182.10m) under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24, Boko LAC of Kamrup District",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Boko,781123.0,2.0,"10,00,000",M.D. ENGINEERS,"900,000",Accepted-AOC,20-Jan-2024,Public Works Roads Department
2023_PWD_33337_1,CE/CW/25/2023-24-KNRd,Krishna Nagar to Jyoti Nagar Road,"Improvement of Krishna Nagar to Jyoti Nagar Road by providing WBM, DBM, BC etc. including construction of RCC drain at different stretches under SOPD(G) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,14-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"4,44,55,000",Shivanandji Construction,"44,455,000",Rejected-AOC,30-Jan-2024,Public Works Roads Department
2023_PWD_33784_1,BNGN/T/262/23/4797,"Road Safety Measures on Rural Roads under PWD, North Abhayapuri Territorial Road Sub-Division, Manikpur, connect with NH, SH-2, ODR and RR for the year 2023-24","Road Safety Measures on Rural Roads under PWD, North Abhayapuri Territorial Road Sub-Division, Manikpur, connect with NH, SH-2, ODR and RR for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2023 01:00 PM,NA ,180.0,No ,No,Online,21-Nov-2023 11:00 AM,Public Works Roads Department,MANIKPUR,783392.0,2.0,"23,45,626",HARSHAJIT ROY,,Rejected-Finance,,Public Works Roads Department
2023_PWD_33785_1,T/CC/ETN/SIL/2023-24/698(T),Improvement of Lakhipur-Fulertol-Hmarkuliene Road under SOPD-G for the year 2023-24 for Puja Special in Cachar District (Lakhipur LAC),"Improvement of Lakhipur-Fulertol-Hmarkuliene Road under SOPD-G for the year 2023-24 for Puja Special in Cachar District (Lakhipur LAC), P/No.SE/LKP/SOPD-G/23-24/Puja Spl/1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,18-Nov-2023 03:00 PM,Public Works Roads Department,Cachar District,788103.0,2.0,"89,09,565",NIRMAL JYOTI BHOWMIK,"8,908,556",Rejected-AOC,16-Jan-2024,Public Works Roads Department
2023_PWD_33827_1,Mahapurush Madhabdev (VIP) Path,Mahapurush Madhabdev (VIP) Path,Improvement of road surface of Mahapurush Madhabdev (VIP) Path including road furniture works etc. under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Nov-2023 12:00 PM,NA ,180.0,No ,No,Online,21-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"2,64,55,000",Tapash Paul,"26,454,000",Rejected-AOC,10-Jan-2024,Public Works Roads Department
2023_PWD_33828_1,Hatigaon Bhetapara Rd-CE/CW/31/23-24,Hatigaon Bhetapara Road,Repairing of road surface including road furniture works etc. at Hatigaon Bhetapara Road in view of Half Marathon under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 04:00 PM,NA ,180.0,No ,No,Online,22-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"1,48,14,000",CHANDAN HALOI,"14,813,359",Rejected-AOC,10-Jan-2024,Public Works Roads Department
2023_PWD_33998_1,ACE/T/NIT/7/Pt-II/2017-18/57,ACE/SOPD-G TEZ-NADUAR-RANG/23-24/02,Road Safety Measures on Various roads connecting NH 15 under Tezpur Sootea and Rangapara Territorial Road Division Tezpur for the year 2023 24 under 966 Road safety works Hume Type Speed Breaker on BT Roads and ICBP CC Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,Road Safety Measures on Various roads connecting NH 15 under Tezpur Sootea and Rangapara Territorial Road Division Tezpur for the year 2023 24 under 966 Road safety works Hume Type Speed Breaker on BT Roads and ICBP CC Road  ,17-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,29-Nov-2023 03:00 PM,Public Works Roads Department,Tezpur,784001.0,2.0,"98,85,825",manjil saikia,"8,897,242.44",Rejected-AOC,31-Dec-2024,Public Works Roads Department
2023_PWD_34209_1,SBRC/TB/SOPD/05/BD/2023-24,Road Safety Measures on Rural Roads connecting NH15 of Barchalla and Dhekiajuli LAC under Barchalla and Dhekiajuli Territorial Road Division for the year 2023 24 under 996 Road Safety Works,Road Safety Measures on Rural Roads connecting NH15 of Barchalla and Dhekiajuli LAC under Barchalla and Dhekiajuli Territorial Road Division for the year 2023 24 under 996 Road Safety Works,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Nov-2023 01:00 PM,NA ,180.0,No ,No,Online,13-Dec-2023 11:00 AM,Public Works Roads Department,Dhekiajuli,784110.0,2.0,"98,62,939",Md Alaluddin,"9,862,900",Rejected-AOC,20-Dec-2024,Public Works Roads Department
