Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_NHM_36526_13,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Samaguri BPHC and Tarabari MPHC in Nagaon District under PM ABHIM for the FY 2024-25 under NHM,Assam on Turnkey Basis Group no-18 (2 nos. of Scheme in Nagaon District)","Construction of BPHU at Samaguri BPHC and Tarabari MPHC in Nagaon District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-18 (2 nos. of Scheme in Nagaon District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Feb-2024 06:55 PM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nagaon,781005.0,2.0,"1,00,00,000",M/s Synergy Enterprise,"8,599,999",Not Admitted-Fee/PreQual/Technical,15-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36526_7,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Jugijan Model Mospital and Odali MH in Hojai District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-10 (2 nos. of Scheme in Hojai District)","Construction of BPHU at Jugijan Model Mospital and Odali MH in Hojai District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-10 (2 nos. of Scheme in Hojai District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Feb-2024 06:55 PM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hojai,781005.0,2.0,"1,00,00,000",RAJENDRA MALLA,"9,330,000",Not Admitted-Fee/PreQual/Technical,04-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36526_8,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Rampur BPHC, Bamunigaon Model Hospital and Nagarbera BPHC in Kamrup District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-11 (3 nos. in Kamrup District)","Construction of BPHU at Rampur BPHC, Bamunigaon Model Hospital and Nagarbera BPHC in Kamrup District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-11 (3 nos. of Scheme in Kamrup District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Feb-2024 06:55 PM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup,781005.0,2.0,"1,50,00,000",GAJI RAM DAS,"13,800,000",Accepted-AOC,05-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36891_1,I/482047/2024,Repairing and Renovation of Operation Theatre Room 10 bedded ward X Ray room etc including Sanitary and water supply and Internal and external electrification at Rani CHC in Kamrup District,Repairing and Renovation of Operation Theatre Room 10 bedded ward X Ray room etc including Sanitary and water supply and Internal and external electrification at Rani CHC in Kamrup District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Mar-2024 03:35 PM,NA ,180.0,No ,No,Online,26-Mar-2024 01:00 PM,National Health Mission||State Programme Management Unit - NHM,"Rani CHC, Kamrup district",781131.0,2.0,"36,15,600",Rajibuddin Ahmed,"2,675,441",Rejected-AOC,18-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_37078_1,I/462194/2024,Construction of Proposed Climate and Disaster Resilient Health Facility at Loonamati State Dispensary in Morigaon district under NPCCHH programme under NHM Assam,Construction of Proposed Climate and Disaster Resilient Health Facility at Loonamati State Dispensary in Morigaon district under NPCCHH programme under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,11-Mar-2024 09:00 AM,NA ,180.0,No ,No,Online,22-Mar-2024 01:00 PM,National Health Mission||State Programme Management Unit - NHM,Loonamati in Morigaon district,782411.0,2.0,"1,57,94,288",biswajit banik,"12,130,000",Accepted-AOC,18-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2024_PCCF_35679_2,DIG/NIT/03 20/01/2024,Repair of Existing Brick Wall of 5 Ha. Nursery and Various Works Under Campa Scheme Under Digboi Forest Division,Repair of Existing Brick Wall of 5 Ha. Nursery and Various Works Under Campa Scheme Under Digboi Forest Division,Works,Open Tender,Works,Construction Works,No,No,NA ,21-Jun-2024 03:00 PM,24-Jun-2024 11:30 AM ,120.0,No ,No,Online,16-Jul-2024 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Under Digboi Division,786171.0,2.0,"24,00,000",S S ENTERPRISE,"2,160,000",Rejected-Finance,18-Oct-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2024_PCCF_35916_1,SED/SOPD/2023-24/20,Construction of Anti Poaching Camp,Construction of Anti Poaching Camp under SOPD at Thandapani within the Borgang Range,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Feb-2024 04:00 PM,08-Feb-2024 11:30 AM ,60.0,No ,No,Online,24-Feb-2024 03:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur East Division",Thandapani,784176.0,2.0,"20,00,000",M/S A R ENTERPRISE,"1,800,000",Rejected-Finance,15-Jul-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur East Division"
2024_PCCF_35917_1,SED/SOPD/2023-24/21,Construction of Anti Poaching Camp,Construction of Anti Poaching Camp under SOPD Scheme at Hatimora within the Borgang Range,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Feb-2024 04:00 PM,08-Feb-2024 11:30 AM ,60.0,No ,No,Online,24-Feb-2024 03:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur East Division","Hatimora, Behali WLS",784176.0,2.0,"20,00,000",M/S A R ENTERPRISE,"1,800,000",Rejected-Finance,15-Jul-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur East Division"
2024_PCCF_37239_1,Z/CAMPA/TENDER/A.S.ZOO/399,Construction of Release Aviary for Vulture at Nalapara under Rani Range,Construction of Release Aviary for Vulture at Nalapara under Rani Range,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Mar-2024 04:00 PM,NA ,120.0,No ,No,Online,06-Apr-2024 12:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Divisional Forest Officer - Assam Sate Zoo,Rani,781131.0,2.0,"25,53,000",J D ASSOCIATES,"2,297,700",Rejected-Technical,04-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Divisional Forest Officer - Assam Sate Zoo
2024_PCCF_38030_1,DBR/SOPD/2024-25/08,Construction of Forester Quarter at Jeypore,Construction of Forester Quarter at Jeypore under SOPD- Development of National Park and Wildlife Sanctuaries of Dibrugarh Division,Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,15-Jul-2024 05:50 PM,17-Jul-2024 11:30 AM ,180.0,No ,No,Online,05-Aug-2024 04:30 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",Jeypore,786614.0,1.0,"24,00,000",M/S VIJAY AGARWAL AND SONS,"2,280,973.45",Rejected-AOC,25-Oct-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2024_PCCF_38447_1,B/WAWL/TENDER/CSS-PT/2024/1449,CONSTRUCTION OF ANTI-POACHING CAMP,"CONSTRUCTION OF ANTI-POACHING CAMP AT SUKHA NALA, NAMERI WILDLIFE RANGE UNDER WESTERN ASSAM WILDLIFE DIVISION, DOLABARI, TEZPUR",Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2024 09:00 AM,NA ,120.0,No ,No,Online,05-Sep-2024 03:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division,Sukha Nala,784102.0,2.0,"25,00,000",M/S MOHAN PASARI,"2,250,000",Rejected-AOC,04-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division
2024_PCCF_38448_1,B/WAWL/TENDER/CSS-PT/2024/1450,CONSTRUCTION OF ANTI-POACHING CAMP,"CONSTRUCTION OF ANTI-POACHING CAMP AT BOITAKATHA, NAMERI WILDLIFE RANGE UNDER WESTERN ASSAM WILDLIFE DIVISION, DOLABARI, TEZPUR",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Aug-2024 09:00 AM,21-Aug-2024 12:30 PM ,120.0,No ,No,Online,05-Sep-2024 03:30 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division,Boitakatha,784102.0,2.0,"25,00,000",M/S Kalpana Construction,"2,250,000",Rejected-AOC,04-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division
2024_PCCF_38449_1,B/WAWL/TENDER/CSS-PT/2024/1451,CONSTRUCTION OF ANTI-POACHING CAMP,"CONSTRUCTION OF ANTI-POACHING CAMP AT NOHORBARI, SONAI RUPAI WILDLIFE SANCTUARY UNDER WESTERN ASSAM WILDLIFE DIVISION, DOLABARI, TEZPUR",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Aug-2024 09:00 AM,21-Aug-2024 12:30 PM ,120.0,No ,No,Online,05-Sep-2024 04:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division,Nohorbari,784506.0,2.0,"25,00,000",M/S Kalpana Construction,"2,250,000",Rejected-AOC,04-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division
2024_PCCF_38578_1,B/30/Dept. Elephant/2024-25/652 dated 20.08.2024,Supplying departmental elephant feed and upkeepment for Orang National Park under Mangaldai Wildlife Division for the year 2024-25,Supplying departmental elephant feed and upkeepment for Orang National Park under Mangaldai Wildlife Division for a period of seven months of 2024-25,Goods,Open Tender,Item Rate,Food Products,No,No,NA ,22-Aug-2024 09:00 AM,30-Aug-2024 11:00 AM ,120.0,No ,No,Online,06-Sep-2024 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Mangaldai Wildlife Division, Darrang","Orang National Park, Silbori, Darrang",784114.0,2.0,"61,45,710",jain store,"5,531,139",Accepted-AOC,07-Oct-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Mangaldai Wildlife Division, Darrang"
2024_PCCF_38605_1,B/WAWL/TENDER/APFBC/2024/1529,REPAIR AND RENOVATION OF ECO-CAMP,"REPAIR AND RENOVATION OF ECO-CAMP AT HATIGATE, BALIPARA RESERVED FOREST UNDER NAMERI TIGER RESERVE, WESTERN ASSAM WILDLIFE DIVISION, DOLABARI, TEZPUR",Works,Open Tender,Works,Civil Works,No,No,NA ,23-Aug-2024 09:00 AM,29-Aug-2024 11:00 AM ,120.0,No ,No,Online,16-Sep-2024 03:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division,HathiGate,784103.0,2.0,"1,14,32,350",Sri Krishna Barman,"10,289,115",Rejected-Finance,24-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division
2024_PCCF_38606_1,B/WAWL/TENDER/APFBC/2024/1530,REPAIR AND RENOVATION OF FOREST IB AT DOLABARI,"REPAIR AND RENOVATION OF FOREST IB AT DOLABARI UNDER WESTERN ASSAM WILDLIFE DIVISION, NAMERI TIGER RESERVE",Works,Open Tender,Works,Civil Works,No,No,NA ,23-Aug-2024 09:00 AM,29-Aug-2024 11:30 AM ,120.0,No ,No,Online,16-Sep-2024 03:30 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division,Dolabari,784027.0,2.0,"28,41,925",Sri Krishna Barman,"2,557,732.5",Rejected-Finance,24-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division
2024_PCCF_38686_1,B/WAWL/TENDER/CSS-PT/2024/1572,CONSTRUCTION OF A CONFERENCE HALL AT NAMERI,"CONSTRUCTION OF A CONFERENCE HALL AT POTASALI, NAMERI TIGER RESERVE, WESTERN ASSAM WILDLIFE DIVISION, TEZPUR",Works,Open Tender,Works,Civil Works,No,No,NA ,30-Aug-2024 09:00 AM,09-Sep-2024 11:00 AM ,150.0,No ,No,Online,23-Sep-2024 03:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division,Potasali,784102.0,2.0,"75,00,000",M/S. M.P. AGARWALLA,"6,750,000",Rejected-Finance,24-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Western Assam Wildlife Division
2024_PCCF_38777_1,3rd/AFPF/1/E-Tender/707,Repairing and Renovation of existing Assam Type Barrack No-3.,Repairing and Renovation of existing Assam Type Barrack No-3.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"4,91,800",DEVABRAT DUTTA,"472,128",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PCCF_38777_2,3rd/AFPF/1/E-Tender/707,Repairing and Renovation of existing Assam Type Barrack No. 1,Repairing and Renovation of existing Assam Type Barrack No. 1,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"4,91,800",DEVABRAT DUTTA,"477,046",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PCCF_38777_3,3rd/AFPF/1/E-Tender/707,Repairing and Renovation of existing Assam Type Barrack No. 5,Repairing and Renovation of existing Assam Type Barrack No. 5,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"4,91,800",DEVABRAT DUTTA,"467,210",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PCCF_38777_4,3rd/AFPF/1/E-Tender/707,Conversion of Old Garage and Repairing and Renovation for Assam Type Barrack No. 7,Conversion of Old Garage and Repairing and Renovation for Assam Type Barrack No. 7,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"14,68,400",DEVABRAT DUTTA,"1,394,980",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PCCF_38777_5,3rd/AFPF/1/E-Tender/707,Repairing and Renovation of existing Assam Type Latrine with Septic Tank,Repairing and Renovation of existing Assam Type Latrine with Septic Tank,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"3,19,700",DEVABRAT DUTTA,"306,912",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PCCF_38777_6,3rd/AFPF/1/E-Tender/707,Construction of Constable Barrack at Annexe building 1st Floor.,Construction of Constable Barrack at Annexe building 1st Floor.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"16,83,100",DEVABRAT DUTTA,"1,615,776",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PCCF_38777_7,3rd/AFPF/1/E-Tender/707,Construction of Assam Type Latrine with Septic Tank,Construction of Assam Type Latrine with Septic Tank,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Sep-2024 05:00 PM,12-Sep-2024 12:00 PM ,180.0,No ,No,Online,05-Oct-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force,Guwahati,781029.0,2.0,"5,88,500",DEVABRAT DUTTA,"559,075",Accepted-AOC,19-Oct-2024,Pr. Chief Conservator of Forest and Head of Forest Force||3rd Assam Forest Protection Force
2024_PHED_38388_1,SEPHEN24-25AC-13A/PTI/2411-18,CONSTRUCTION OF GEETA ASHRAM PIPED WATER SUPPLY SCHEME UNDER THE PROGRAMME OF SOPD-G,CONSTRUCTION OF GEETA ASHRAM PIPED WATER SUPPLY SCHEME UNDER THE PROGRAMME OF SOPD-G UNDER HOJAI(PHE) DIVISION,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2024 11:00 AM,NA ,30.0,No ,No,Online,20-Sep-2024 01:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Nagaon Circle-Nagaon-PHED,HOJAI,782435.0,2.0,"1,45,54,393",NRIPEN NATH,"13,565,731",Rejected-Technical,25-Oct-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Nagaon Circle-Nagaon-PHED
2024_PWBNH_37060_1,CE/TB-III/94/2023/7 Dated Guwahati 17th February 2024,"Construction of Yatri Niwas at SCI, GMCH for Patients and Attendants under CSS and SOPD- SS","Construction of Yatri Niwas at SCI, GMCH for Patients and Attendants under CSS and SOPD- SS",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Mar-2024 06:00 PM,NA ,180.0,No ,No,Online,02-Apr-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,GMCH,781006.0,2.0,"9,59,21,533",FTTC PROJECTS PRIVATE LIMITED,"87,250,000",Accepted-AOC,05-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37165_1,SE(B)/DIB/M.C./CS-101/23-24/,"Construction of Boundary Wall Fencing And Camp Huts at Botanical Garden, Under One time Special Grant for Development of Moran Community For the Year 22-23","Construction of Boundary Wall Fencing And Camp Huts at Botanical Garden, Under One time Special Grant for Development of Moran Community For the Year 22-23",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Mar-2024 09:00 AM,18-Mar-2024 11:00 AM ,180.0,No ,No,Online,03-Apr-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Botanical Garden,786125.0,2.0,"1,15,37,983",Sri Hemanta Moran,"11,532,000",Rejected-AOC,04-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_37193_1,CE/TB-III/42/2023/pt/8 Dtd. 11.03.2024,"Construction of 10 bedded Ayush Hospital at Bajali on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Construction of 10 bedded Ayush Hospital at Bajali on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Mar-2024 03:00 PM,NA ,180.0,No ,No,Online,19-Apr-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,BAJALI,781325.0,2.0,"7,04,52,837",SWARAJ INFRA,"74,741,500",Rejected-Technical,03-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37268_1,CE/TB-III/102/2023/14 Dated 11.03.2024,Construction of new Ayurvedic Collage in the campus of 50 Bedded Ayurvedic Hospital at Dudhnoi Goalpara,Construction of new Ayurvedic Collage in the campus of 50 Bedded Ayurvedic Hospital at Dudhnoi Goalpara,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Mar-2024 06:10 PM,NA ,180.0,No ,No,Online,29-Apr-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Goalpara,783101.0,2.0,"56,11,91,415",POOJA ASSOCIATES(CONTRACT DIVN),"527,519,172",Rejected-AOC,03-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37673_2,CE/TB-VII/47/2024/7 Dated Guwahati the June 2024,Jagannath Community and Skill Centre at (i) Doflating TE (ii) Barhulla TE under Titabor LAC (Pkg. No.118),Jagannath Community and Skill Centre at (i) Doflating TE (ii) Barhulla TE under Titabor LAC (Pkg. No.118),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Jun-2024 03:00 PM,NA ,180.0,No ,No,Online,12-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"2,81,46,286",PRANAB PHUKAN,"24,332,464",Rejected-AOC,23-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
