Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_HFWD_36465_1,MCH/HMS/2023/305/77,"supply of Surgical Items for the department of Clinical Hematology, GMCH","supply of Surgical Items for the department of Clinical Hematology, GMCH",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,20-Feb-2024 05:30 PM,27-Feb-2024 01:00 PM ,365.0,No ,No,Online,14-Mar-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati- 32",781032.0,2.0,,PEARL MED SCIENCES INDIA,"12,880",Accepted-AOC,19-Aug-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2024_HFWD_36585_1,MCH/HMS/2024/324/15,"supply of Reagents, Test Kits and Non Scheduled Forms for Blood Bank under HMS, Gauhati Medical College Hospital, Guwahati","supply of Reagents, Test Kits and Non Scheduled Forms for Blood Bank under HMS, Gauhati Medical College Hospital, Guwahati",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,23-Feb-2024 06:30 PM,29-Feb-2024 02:00 PM ,365.0,No ,No,Online,15-Mar-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati-32",781032.0,2.0,,Oscar Medicare Private Limited,"1,770.3",Accepted-AOC,17-Aug-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2024_HFWD_36995_1,MCH/HMS/2022/261/112,"supply of Interventional Radiological Items (Diagnostic DSA and Peripheral DSA) under HMS, GMCH, Guwahati","supply of Interventional Radiological Items (Diagnostic DSA and Peripheral DSA) under HMS, GMCH, Guwahati",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,07-Mar-2024 04:00 PM,14-Mar-2024 02:00 PM ,365.0,No ,No,Online,28-Mar-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati",781032.0,2.0,,India Medtronic Pvt. Ltd.,"1,606,220",Rejected-Finance,17-Aug-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2024_HFWD_37495_1,Framework Agreement 11 items9-05-24,Empanelment of manufacturers for supply of Essential Drugs,Framework Agreement,Goods,Open Tender,Empanelment,Medicines,No,No,NA ,10-May-2024 10:00 AM,16-May-2024 03:00 PM ,180.0,No ,No,Online,10-Jun-2024 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,AMSCL,781026.0,1.0,,Swiss Garnier Life Sciences,1.0,Accepted-AOC,09-Aug-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2024_HFWD_37534_1,MCH/HMS/2023/298/67,supply of different kinds of Plumbing items (water supply fittings) to GMCH under HMS,supply of different kinds of Plumbing items (water supply fittings) to GMCH under HMS,Goods,Open Tender,Item Wise,Supply of Materials,No,No,NA ,06-Jun-2024 06:00 PM,11-Jun-2024 12:00 PM ,365.0,No ,No,Online,21-Jun-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati",781032.0,2.0,,S R ENTERPRISE,"8,533.11",Accepted-AOC,17-Aug-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2024_HFWD_38029_1,NagaonMC/38/2023-24/9936,Rate eTender for Supply of Laboratory Items for Culture and Sensitivity at Nagaon Medical College Nagaon Assam,Supply of Laboratory Items required for Culture and Sensitivity Tests on rate contract basis for a year as required basis,Goods,Open Tender,Item Wise,Lab Chemistry Reagents,No,No,NA ,17-Jul-2024 10:00 AM,23-Jul-2024 12:00 PM ,90.0,No ,No,Online,09-Aug-2024 12:30 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Nagaon Medical College and Hospital-HFWD,Nagaon Medical College Nagaon Assam,782003.0,2.0,"5,00,000",Jyoti Pharmaceuticals,"199,783.98",Accepted-AOC,01-Sep-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Nagaon Medical College and Hospital-HFWD
2024_HFWD_38058_3,NagaonMC/38/2023-24/9968,Supply of Consumables for Antibiotic Sensitivity testing,Bidders are to supply consumables on as and when required basis. Bidders are to come for agreement for a period of 1year for the supply of the items.,Goods,Open Tender,Item Rate,Lab Chemistry Reagents,No,No,NA ,17-Jul-2024 10:00 AM,23-Jul-2024 12:30 PM ,90.0,No ,No,Online,09-Aug-2024 02:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Nagaon Medical College and Hospital-HFWD,"Nagaon Medical College, Nagaon, Assam",782003.0,2.0,,Jyoti Pharmaceuticals,"431,622.8",Accepted-AOC,01-Sep-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Nagaon Medical College and Hospital-HFWD
2024_ICD_37577_1,NEGDCL/ SURVEY/TENDER/2024-25/03,"Survey of pipeline route, City gas stations and Area survey for CGD network","Survey of pipeline route, City gas stations and Area survey for CGD network",Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,12-Jun-2024 05:00 PM,NA ,180.0,No ,No,Online,04-Jul-2024 02:00 PM,Industries and Commerce Department||North East Gas Distribution Company Limited,Tripura,799001.0,2.0,,SKP PROJECTS PVT LTD,"23,996,798.6",Rejected-Technical,12-Aug-2024,Industries and Commerce Department||North East Gas Distribution Company Limited
2024_ID_37528_1,SEI/T-27/ET-1/2024-25/162,REVIVAL OF DAKARGHAT LEFT LIS UNDER SOPD _G FOR THE YEAR 2023_24,REVIVAL OF DAKARGHAT LEFT LIS UNDER SOPD _G FOR THE YEAR 2023_24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,18-Jun-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Dakarghat,782003.0,2.0,"42,63,300",KUNTAL BARUAH,"1,538,965",Accepted-AOC,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37530_1,SEI/T-27/ET-1/2024-25/162,Revival of Dakarghat Left LIS under SOPD_G for the year 2023_24 Package 2,Revival of Dakarghat Left LIS under SOPD_G for the year 2023_24 Package 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,18-Jun-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Dakarghat,782003.0,2.0,"43,20,400",BIPUL MEDHI,"1,245,930",Accepted-AOC,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37531_1,SEI/T-27/ET-1/2024-25/162,Revival of Dakarghat Left LIS under SOPD_G for the year 2023_24 Package 3,Revival of Dakarghat Left LIS under SOPD_G for the year 2023_24 Package 3,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,07-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,18-Jun-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Dakarghat,782003.0,2.0,"41,24,700",PADMA KANTA HAZARIKA,"1,689,954",Rejected-Technical,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37549_1,GDI/NIT/1/TB/198 Dated 11.06.2024,Renovation of Bhetijan Salbari Flow I/Scheme under SOPD-G for the year 2023-24,Renovation of Bhetijan Salbari Flow I/Scheme under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jun-2024 06:00 PM,NA ,180.0,No ,No,Online,03-Jul-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle||Gohpur Division,Gohpur,784168.0,2.0,"25,00,000",NAYAN JYOTI BORAH,"1,019,608",Rejected-Finance,03-Aug-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle||Gohpur Division
2024_ID_37573_1,NIT NO. 13/2024-25,RENOVATION OF LIS (MEDIUM),Renovation of LIS (Medium) from River Buridehing in Khowang Area under SOPD-G for the year 2023-24,Works,Open Tender,Turn-key,Civil Works – Lift Irrigation Schemes,No,No,NA ,12-Jun-2024 03:30 PM,NA ,180.0,No ,No,Online,03-Jul-2024 02:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle,"Khowang, Dibrugarh",785669.0,2.0,"89,11,765",JIBAN GOGOI,"8,911,764.92",Not Admitted-Fee/PreQual/Technical,13-Aug-2024,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle
2024_ID_37574_1,SEI/T-27/ET-2/2024-25/180,MDTW Scheme at Deubali Phulaguri GP Point No 1 under SOPD_SCSP for the year 2023_24 Package 1,MDTW Scheme at Deubali Phulaguri GP Point No 1 under SOPD_SCSP for the year 2023_24 Package 1,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,13-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,26-Jun-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Phulaguri,782142.0,2.0,"37,07,400",Sri Babul Kumar Das,"2,499,011",Rejected-AOC,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37575_1,SEI/T-27/ET-2/2024-25/180,MDTW Scheme at Deubali Phulaguri GP Point No 2 under SOPD_SCSP for the year 2023_24 Package 2,MDTW Scheme at Deubali Phulaguri GP Point No 2 under SOPD_SCSP for the year 2023_24 Package 2,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,13-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,26-Jun-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Phulaguri,782142.0,2.0,"37,07,400",Sushil Kr. Khound,"1,023,019",Rejected-AOC,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37628_1,NIT No.08/LCI/NL/SOPD-G/2023-24 dt.12/06/2024,"Solar Powered MDTW Scheme at Dara Gaon Pathar and Uttar Sila Bali Gaon Pathar 2(Two) Points under SOPD-G for the year 2023-24 Dhemaji-Jonai Division (Irrigation), Dhemaji","Solar Powered MDTW Scheme at Dara Gaon Pathar and Uttar Sila Bali Gaon Pathar 2(Two) Points under SOPD-G for the year 2023-24 Dhemaji-Jonai Division (Irrigation), Dhemaji",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,18-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,09-Jul-2024 02:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Lakhimpur Circle,"Jonai, Dhemaji",787060.0,2.0,"69,31,240",ABIN SWARGIARY,"3,119,057.9",Accepted-AOC,06-Sep-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Lakhimpur Circle
2024_ID_37644_1,SEI/T-27/ET-3/2024-25/200,Boring and Installation of Solar Powered MDTW Scheme Point No 1 under Kaliabor Civil Sub_Division under SOPD_G for the year 2023_24 Package 1,Boring and Installation of Solar Powered MDTW Scheme Point No 1 under Kaliabor Civil Sub_Division under SOPD_G for the year 2023_24 Package 1,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,19-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Jul-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Kaliabor,782136.0,2.0,"34,70,400",Sushil Kr. Khound,"922,858",Accepted-AOC,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37645_1,SEI/T-27/ET-3/2024-25/200,Boring and Installation of Solar Powered MDTW Scheme Point No 2 under Kaliabor Civil Sub_Division under SOPD_G for the year 2023_24 Package 2,Boring and Installation of Solar Powered MDTW Scheme Point No 2 under Kaliabor Civil Sub_Division under SOPD_G for the year 2023_24 Package 2,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,19-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Jul-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Kaliabor,782136.0,2.0,"34,70,400",M/s Borluit Enterprise,"1,527,113",Rejected-AOC,31-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37683_1,DRDI/Tech-42/2021-22/607,SUPPLY AND INSTALLATION OF SOLAR POWERED MOBILE LIFT IRRIGATION SCHEME 3 HP UNDER RUPAHIHAT LAC FOUR POINTS FOR THE YEAR 2023 24,SUPPLY AND INSTALLATION OF SOLAR POWERED MOBILE LIFT IRRIGATION SCHEME 3 HP UNDER RUPAHIHAT LAC FOUR POINTS FOR THE YEAR 2023 24,Works,Open Tender,Item Rate,Civil Works – Lift Irrigation Schemes,No,No,NA ,21-Jun-2024 02:00 PM,05-Jul-2024 02:00 PM ,180.0,No ,No,Online,12-Jul-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle||Dhing Rupahihat Division,Rupahihat LAC,782125.0,2.0,,KAUSHIK KUNJAN BARUAH,"747,088",Accepted-AOC,22-Jul-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle||Dhing Rupahihat Division
2024_ID_37742_1,SEI/T-27/ET-4/2024-25/222,Renovation of Samaguri Beel LIS Phase_I under SOPD_G for the year 2023_24 _ Construction of Approach Road Construction of brick lined Water Course at Ch 78 m of Main canal with aqueduct from Ch 80m to 105m and Construction of inclined Slab_Pckg 1,Renovation of Samaguri Beel LIS Phase_I under SOPD_G for the year 2023_24_Construction of Approach Road Construction of brick lined Water Course at Ch 78 m of Main canal with aqueduct from Ch 80m to 105m and Construction of inclined Slab,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,09-Jul-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Samaguri,782140.0,2.0,"29,67,000",Bhashkar Saikia,"1,087,160",Rejected-Technical,20-Aug-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37743_1,SEI/T-27/ET-4/2024-25/222,Renovation of Samaguri Beel LIS Phase_I under SOPD_G for the year 2023_24_Repairing of Trapezoidal Canal _Pkg 2,Renovation of Samaguri Beel LIS Phase_I under SOPD _G for the year 2023_24_Repairing of Trapezoidal Canal,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,09-Jul-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Samaguri,782140.0,2.0,"37,96,500",Bhashkar Saikia,"3,606,675",Rejected-Technical,20-Aug-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37744_1,SEI/T-27/ET-4/2024-25/222,Renovation of Samaguri Beel LIS Phase_I under SOPD_G for the year 2023_24_Supply Instln of 40 HP Centrifugal Motor Pumpset alongwith starter Fitting fixings of mono block pump set Electrical work 100KVA Transformer Substation Reprng of Barge Pkg3,Renovation of Samaguri Beel LIS Phase_I under SOPD_G for the year 2023_24_Supply Instln of 40 HP Centrifugal Motor Pumpset alongwith starter Fitting fixings of mono block pump set Electrical work 100KVA Transformer Substation Repairing of Barge,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,26-Jun-2024 10:00 AM,NA ,180.0,No ,No,Online,09-Jul-2024 02:30 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Samaguri,782140.0,2.0,"31,41,000",SUNDAR SHARMA,"2,983,950",Rejected-AOC,20-Aug-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2024_ID_37794_1,CKCI/IRRI/TB/04/2024/113 dt 27-06-2024,Supply and Installation of Solar Powered Mobile Lift Irrigation Scheme (3H.P) under Hailakandi LAC (Three Points) for the year 2023-2024,Supply and Installation of Solar Powered Mobile Lift Irrigation Scheme (3H.P) under Hailakandi LAC (Three Points) for the year 2023-2024,Works,Open Tender,Works,Composite Works,No,No,NA ,29-Jun-2024 09:00 AM,NA ,180.0,No ,No,Online,19-Jul-2024 01:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle,Hailakandi,788151.0,2.0,"25,15,198",FARID AHMED BARBHUIYA,"2,263,678.2",Rejected-Finance,19-Aug-2024,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle
2024_ID_37862_1,ACE _IT_DM_NIT_56_2024_10 Date_04_07_2024,Development of Departmental Digital Platform namely Integrated Irrigation Project Planning_ Monitoring System_IIPPMS_for the year 2023_24,Development of Departmental Digital Platform namely Integrated Irrigation Project Planning_ Monitoring System_IIPPMS_for the year 2023_24,Services,Limited,Item Rate,Consultancy,No,No,NA ,04-Jul-2024 02:00 PM,NA ,180.0,No ,No,Online,20-Jul-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Chandmari,781003.0,2.0,"1,99,04,000",Sumato Globaltech Pvt. Ltd.,"19,513,000",Rejected-Technical,23-Aug-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2024_ID_38092_1,EE/BBD(I)/BC/NIT-2/2023-24/477,MODERNISATION OF BEHALI FIS UNDER SOPD(G) FOR THE YEAR 2023-24,MODERNISATION OF BEHALI FIS UNDER SOPD(G) FOR THE YEAR 2023-24,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,19-Jul-2024 06:00 PM,NA ,180.0,No ,No,Online,12-Aug-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle||Biswanath Behali Division,"Behali FIS, Behali Sib Diivision, Biswanath",784179.0,2.0,"24,50,000",NIKUNJA KUMAR BORAH,"2,227,050",Rejected-Technical,22-Aug-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle||Biswanath Behali Division
2024_ID_38113_1,14 /2024-25,Renovation of Office Building for Moran Tingkhong Division (Irrigation) Moran for the year 2024-25,Renovation of Office Building for Moran Tingkhong Division (Irrigation) Moran for the year 2024-25,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,20-Jul-2024 05:10 PM,NA ,180.0,No ,No,Online,10-Aug-2024 02:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle,Moran,785670.0,2.0,"46,61,577",JIBAN GOGOI,"4,661,577.71",Not Admitted-Fee/PreQual/Technical,13-Aug-2024,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle
2024_NHM_35385_2,NHM-32023/466/CONST-NHM,Construction of Buildingless Sub Health Centre in Burirchar SC in Dhubri District under PM ABHIM for FY 2021-22 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Burirchar SC in Dhubri District under PM ABHIM for FY 2021-22 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,11-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,25-Jan-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhubri,783301.0,2.0,"52,03,000",MD MEHSAN ALI,"4,942,850",Rejected-Technical,05-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_35419_1,I/404840/2024 ECF No 422911,"Tender for Procurement of Bulk Text SMS Services for National Health Mission, Assam","Tender for Procurement of Bulk Text SMS Services for National Health Mission, Assam",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,12-Jan-2024 09:00 AM,19-Jan-2024 04:00 PM ,90.0,No ,No,Online,02-Feb-2024 02:00 PM,National Health Mission||State Programme Management Unit - NHM,O/o Mission Director NHM Assam,781005.0,2.0,"1,00,000",Go2Market india pvt Ltd,"82,600",Accepted-AOC,16-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36194_2,32049/14/2023-Cons-NHM/432753,"Construction of BPHU at Ulubari SHC in Chirang District under PM ABHIM for the FY 2023 24 under NHM, Assam on Turnkey Basis Group no3 1no. of Scheme in Chirang District","Construction of BPHU at Ulubari SHC in Chirang District under PM ABHIM for the FY 2023 24 under NHM, Assam on Turnkey Basis Group no3 1no. of Scheme in Chirang District",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,22-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Chirang,781005.0,2.0,"50,00,000",MS R C Enterprise,"4,990,000",Rejected-Finance,22-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36513_16,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Dimakuchi MH and Udalguri BPHC in Udalguri District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-22 (2 nos. of Scheme in Udalguri District)","Construction of BPHU at Dimakuchi MH and Udalguri BPHC in Udalguri District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-22 (2 nos. of Scheme in Udalguri District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Feb-2024 09:00 AM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Udalguri,781005.0,2.0,"1,00,00,000",BSM International,"10,000,000",Accepted-AOC,14-Aug-2024,National Health Mission||State Programme Management Unit - NHM
