Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWBNH_37866_1,SE(B)/JHT/C/S/S-10/24-25/268,"Construction of proposed New G 1 Building (First floor A type) at Government Model College, Kaziranga","Construction of proposed New G 1 Building (First floor A type) at Government Model College, Kaziranga",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Jul-2024 03:00 PM,08-Jul-2024 11:00 AM ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Bokakhat,785612.0,2.0,"1,14,52,616",SHIV CONSTRUCTION CO,"9,883,600",Rejected-AOC,11-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_37903_1,"IX/JDTBD/ Conference Hall, Court Complex/JHT/200/2024/ 785","Construction of Conference Hall in the District Court Complex, Jorhat","Construction of Conference Hall in the District Court Complex, Jorhat",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Jul-2024 11:00 AM,15-Jul-2024 11:00 AM ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Jorhat,785001.0,2.0,"46,15,907",Pranjyoti Neog,"4,830,000",Accepted-AOC,06-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_37925_1,Misc-7/SE(B)/SIV/2021-22/1453,"Jagannath Community and Skill Centre at Lakwa Tea Estate under Mahmora LAC in Charaideo District Territorial Building Division,Sonari","Jagannath Community and Skill Centre at Lakwa Tea Estate under Mahmora LAC in Charaideo District Territorial Building Division,Sonari",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Jul-2024 04:30 PM,18-Jul-2024 11:00 AM ,180.0,No ,No,Online,24-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Lakwa T.E under Mahmora LAC in Charaideo District,785688.0,2.0,"1,40,73,143",PRANJAL NEOG,"14,073,143",Rejected-AOC,03-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37929_1,Misc-7/SE(B)/SIV/2021-22/1453,"Jagannath Community and Skill Centre at Deepling Tea Estate under Mahmora LAC in Charaideo District Territorial Building Division,Sonari","Jagannath Community and Skill Centre at Deepling Tea Estate under Mahmora LAC in Charaideo District Territorial Building Division,Sonari",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Jul-2024 04:30 PM,18-Jul-2024 11:00 AM ,180.0,No ,No,Online,24-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Deepling T.E under Mahmora LAC in Charaideo Dist.,785670.0,2.0,"1,40,73,143",ARJUN MALI,"14,332,864",Accepted-AOC,07-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37934_1,SE(B)/DIB/CMSCT/24-25/208,Setting up of Honble Chief Ministers Secretariat in Dibrugarh District Assam,Setting up of Honble Chief Ministers Secretariat in Dibrugarh District Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,10-Jul-2024 02:00 PM,17-Jul-2024 11:00 AM ,180.0,No ,No,Online,02-Aug-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786005.0,2.0,"1,88,31,572",GOURAV KUMAR ROY,"19,396,019",Accepted-AOC,12-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37956_1,CS/414/2023-24/10031,"Construction of 2 (Two) nos.of watch tower by providing steel structure at Minister Colony, Dispur, Guwahati-6","Construction of 2 (Two) nos.of watch tower by providing steel structure at Minister Colony, Dispur, Guwahati-6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Jul-2024 04:00 PM,16-Jul-2024 11:00 AM ,180.0,No ,No,Online,01-Aug-2024 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"26,66,195",Balen Roy Medhi,"2,666,193",Accepted-AOC,27-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2024_PWBNH_37999_1,Misc-7/SE(B)/SIV/2021-22/1461,"Jagannath Community and Skill centre at Khongea Tea Estate under Thowra LAC under sivasagar district territorial building division,Sivasagar","Jagannath Community and Skill centre at Khongea Tea Estate under Thowra LAC under sivasagar district territorial building division,Sivasagar",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jul-2024 03:00 PM,26-Jul-2024 11:00 AM ,180.0,No ,No,Online,31-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,KhongeaT.E under Thowra LAC underSibsagar Division,785672.0,2.0,"1,40,73,143",M/s. Rituraj Enterprise,"14,073,143",Rejected-AOC,06-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38002_1,SE(B)/DBC/NHK//JCSC/24-25/225,Jagannath Community Hall and Skill Centre under Naharkatia LAC at Tarajan TE,Jagannath Community Hall and Skill Centre under Naharkatia LAC at Tarajan TE,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jul-2024 02:00 PM,22-Jul-2024 11:00 AM ,180.0,No ,No,Online,06-Aug-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Naharkatia,786610.0,2.0,"1,40,73,000",M/s ASCON,"14,354,000",Rejected-Finance,13-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38005_1,Misc-7/SE(B)/SIV/2021-22/1461,"Jagannath Community and Skill Centre at Rajmai Tea Estate under Thowra LAC under Sivasagar District Territorial Building Division,Sivasagar","Jagannath Community and Skill Centre at Rajmai Tea Estate under Thowra LAC under Sivasagar District Territorial Building Division,Sivasagar",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jul-2024 03:00 PM,26-Jul-2024 11:00 AM ,180.0,No ,No,Online,31-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Rajmai T.E under Thowra LAC under Sibsagr Division,785672.0,2.0,"1,40,73,173",Tulen Chetia,"14,073,143",Rejected-AOC,07-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38007_1,SE(B)/DBC/NHK//JCSC/24-25/225,Jagannath Community Hall and Skill Centre under Naharkatia LAC at Namsang TE,Jagannath Community Hall and Skill Centre under Naharkatia LAC at Namsang TE,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jul-2024 02:00 PM,22-Jul-2024 11:00 AM ,180.0,No ,No,Online,06-Aug-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Naharkatia,786610.0,2.0,"1,40,73,000",M/s ASCON,"14,354,000",Rejected-Finance,13-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38009_1,Misc-7/SE(B)/SIV/2021-22/1461,"Jagannath Community and Skill Centre at Mohkhutie Tea Estate under Thowra LAC under Sivasagar District Territorial Building Division,Sivasagar","Jagannath Community and Skill Centre at Mohkhutie Tea Estate under Thowra LAC under Sivasagar District Territorial Building Division,Sivasagar",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jul-2024 03:00 PM,26-Jul-2024 11:00 AM ,180.0,No ,No,Online,31-Jul-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Mohkhutie T.E under Thowra LAC under Sib Division,785669.0,2.0,"1,40,73,173",M/S MALATI DUTTA,"14,073,143",Accepted-AOC,12-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38038_1,SE(B)/JHT/C/S/S-14/24-25/346,Jagannath Community and Skill Centre under No 93 Bokakhat LAC at Behora T.E.,Jagannath Community and Skill Centre under No 93 Bokakhat LAC at Behora T.E.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Jul-2024 03:00 PM,20-Jul-2024 11:00 AM ,180.0,No ,No,Online,03-Aug-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,BEHORA,785615.0,2.0,"1,40,73,000",MANOJ THAKUR,"14,495,000",Rejected-Technical,12-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38081_1,SE(B)/JHT/C/S/S-04/24-25/381,Jagannath Community and Skill Centre under No-98 Jorhat LAC at Namuna Tea Estate,Jagannath Community and Skill Centre under No-98 Jorhat LAC at Namuna Tea Estate,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2024 03:00 PM,22-Jul-2024 11:00 AM ,180.0,No ,No,Online,02-Aug-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Jorhat,785001.0,2.0,"1,40,73,000",MANOJ THAKUR,"14,494,000",Accepted-AOC,12-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_38090_1,EE/MDTBD_APBN_BARRACK,Construction of Security Barrack for APBN at Morigaon District Jail in Morigaon District,Construction of Security Barrack for APBN at Morigaon District Jail in Morigaon District,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,19-Jul-2024 12:00 PM,06-Aug-2024 12:00 PM ,180.0,No ,No,Online,09-Aug-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE - Nagaon Building Circle PWBNH||Morigaon District Territorial Building Division,MORIGAON DISTRICT JAIL,782105.0,2.0,"30,16,018",PRANAB DAS,"3,014,913",Accepted-AOC,02-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE - Nagaon Building Circle PWBNH||Morigaon District Territorial Building Division
2024_PWBNH_38179_1,EE(B)/CHA.T(B)/E/4 of 2024-25,"Construction of Assam Type Dining with Kitchen at Charaideo District Jail, Sonari in Charaideo District","Construction of Assam Type Dining with Kitchen at Charaideo District Jail, Sonari in Charaideo District",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Jul-2024 06:00 PM,26-Jul-2024 11:00 AM ,180.0,No ,No,Online,05-Aug-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonari,785690.0,2.0,"25,97,665",SRI GAUTOM MOHAN,"3,272,000",Rejected-AOC,03-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38183_1,SE(B)/DBC/JCSC/BTNG/24-25/252,Jagannath Community Hall and Skill Centre at Beheating TE under Dibrugarh LAC,Jagannath Community Hall and Skill Centre at Beheating TE under Dibrugarh LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Jul-2024 02:00 PM,01-Aug-2024 11:00 AM ,180.0,No ,No,Online,14-Aug-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786001.0,2.0,"1,40,73,000",MANASH JYOTI RAJKHOWA,"14,374,882",Accepted-AOC,11-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38191_1,SE/NBC/e-procurement/Jagannath,Jagannath Community and Skill Centre at Jiajuri T.E,Jagannath Community and Skill Centre at Jiajuri T.E,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,25-Jul-2024 02:30 PM,29-Jul-2024 11:00 AM ,180.0,No ,No,Online,12-Aug-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Jiajuri T.E,782485.0,2.0,"1,40,73,143",THE DIMENSION,"14,551,630",Accepted-AOC,20-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_38294_1,SE/BII_Govt. Resi. Qtr. No. M-9 at Minister Colony,"Strengthening, Renovation and Up gradation works in the Govt. Residential Qtr. No. M-9 at Minister Colony, Dispur, Ghy-06 under SOPD-G-V-GA for Fy 2024-25","Strengthening, Renovation and Up gradation works in the Govt. Residential Qtr. No. M-9 at Minister Colony, Dispur, Ghy-06",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Aug-2024 02:00 PM,02-Aug-2024 12:00 PM ,180.0,No ,No,Online,22-Aug-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Dispur Guwahati,781006.0,2.0,"1,25,15,548",M/S AK ENTERPRISE,"12,513,226",Rejected-AOC,03-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_38403_1,CS/SE(B-I)/141/2024-25/316-27 dtd.07-08-2024,"Construction of Rabha Hasong Guest House at Guwahati, Garchuk. Casting of Balance area of slab No-2 and casting of columns of second floor and casting of 75 percent of Slab No-3. Phase-6","Construction of Rabha Hasong Guest House at Guwahati, Garchuk. Casting of Balance area of slab No-2 and casting of columns of second floor and casting of 75 percent of Slab No-3. Phase-6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Aug-2024 04:00 PM,22-Aug-2024 11:00 AM ,180.0,No ,No,Online,31-Aug-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Garchuk, Guwahati, Kamrup(M), Assam",781035.0,2.0,"59,40,580",HIRANYA PATHAK,"5,940,580",Rejected-AOC,20-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2024_PWBNH_38426_1,SE/BII_Firefighting etc._Sr. Officers Colony,"New construction of complete firefighting system at Senior Officers Colony premises, Khanapara, Guwahati-22 (considering required RCC Reservoir of capacity 50K litres, pumps, ring, pipe line, dist. points, fire extinguishers and elect. work)","New construction of complete firefighting system at Senior Officers Colony premises, Khanapara, Guwahati-22 (required RCC Reservoir of capacity 50K litres, pumps, ring, pipe line, dist. points, fire extinguishers and elect. work under SOPD Fy 2024-25",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,10-Aug-2024 12:00 PM,13-Aug-2024 12:00 PM ,180.0,No ,No,Online,31-Aug-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Khanapara Guwahati,781022.0,2.0,"1,81,82,802",M/S AK ENTERPRISE,"18,178,726",Rejected-AOC,07-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_38428_1,SE/BII_Firefighting etc._Minister Colony,"New construction of complete firefighting system at Minister Colony premises, Dispur,Guwahati-06(considering required RCC Reservoir of capacity 50,000 litres, pumps, required ring, pipe line, distribution points, fire extinguishers and elect. works)","New construction of complete firefighting system at Minister Colony premises, Dispur,Guwahati-06(required RCC Reservoir of capacity 50,000 litres, pumps, required ring, pipe line, dist. points, fire extinguishers and elect. works)under SOPD_FY2024-25",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,10-Aug-2024 12:00 PM,13-Aug-2024 12:00 PM ,180.0,No ,No,Online,31-Aug-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Dispur Guwahati,781006.0,2.0,"1,98,38,167",M/S AK ENTERPRISE,"19,834,440",Rejected-AOC,07-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_38464_1,XXIV-XXV/LBC/NL/L-03/468,Construction of New school Building for upgradation of Secondary to Higher Secondary School under Samagra Shiksha Assam at Rampur High School in Lakhimpur District (FURNITURE),Construction of New school Building for upgradation of Secondary to Higher Secondary School under Samagra Shiksha Assam at Rampur High School in Lakhimpur District (FURNITURE),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,12-Aug-2024 05:15 PM,19-Aug-2024 01:00 PM ,180.0,No ,No,Online,28-Aug-2024 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"LAKHIMPUR BUILDING CIRCLE, NORTH LAKHIMPUR",787001.0,2.0,"31,15,390",MAA LAXMI ENTERPRISES,"3,106,940",Not Admitted-Fee/PreQual/Technical,11-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38470_1,SE/BII_Reconstruction_Boxing Hall_SAI,"Civil work for Renovation/ Re-Construction of abandoned Boxing Shed for upgraded to Boxing Hall at SAI NCoE Guwahati under SAI Regional Centre, Guwahati for Fy 2024-25","Civil work for Renovation/ Re-Construction of abandoned Boxing Shed for upgraded to Boxing Hall at SAI NCoE Guwahati under SAI Regional Centre, Guwahati",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Aug-2024 02:45 PM,16-Aug-2024 12:00 PM ,180.0,No ,No,Online,03-Sep-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Paltan Bazar, Guwahati",781008.0,2.0,"49,50,000",BIJAY KALITA,"4,925,260",Not Admitted-Fee/PreQual/Technical,20-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_38546_1,TW-1/SE/GBC/2021-22/166-A,"Construction of new school building for upgradation from secondary to higher secondary school under Samagra Shiksha, Assam at Chataimari High School in Goalpara District- (for FURNITURE work)","Construction of new school building for upgradation from secondary to higher secondary school under Samagra Shiksha, Assam at Chataimari High School in Goalpara District- (for FURNITURE work)",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,19-Aug-2024 05:30 PM,29-Aug-2024 12:00 PM ,180.0,No ,No,Online,10-Sep-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Chataimari, Lakhipur, Goalpara",783330.0,2.0,"31,15,390",MAA LAXMI ENTERPRISES,"3,111,940",Rejected-Technical,30-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38633_1,XXIV-XXV/LBC/NL/L-04/515,Interior Decoration works of Circuit House North Lakhimpur,"Interior Decoration works of Circuit House, North Lakhimpur (FURNITURE), District -Lakhimpur, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Aug-2024 03:00 PM,NA ,180.0,No ,No,Online,30-Aug-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"North Lakhimpur, Assam",787001.0,2.0,"1,43,78,250",Amba Banijya Private Limited,"14,378,250",Accepted-AOC,06-Sep-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWD_35115_153,CE/DEV/TB/707/2023-24/01,MMPPNA_23_24_126 Construction of ICBP road at Ghoramara village road ( ch 0.00 m to 1700 m). under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_126 Construction of ICBP road at Ghoramara village road ( ch 0.00 m to 1700 m). under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jan-2024 11:30 AM,06-Jan-2024 02:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:30 PM,Public Works Roads Department,Chirang,781003.0,2.0,"1,36,01,000",KAMALA KANTA KHAKLARY,"14,046,945",Accepted-AOC,10-Sep-2024,Public Works Roads Department
2024_PWD_35115_154,CE/DEV/TB/707/2023-24/01,"MMPPNA_23_24_151 1. Construction of Na Ali to Borbarua Road (L0.710 km, from Ch. 0.00m to 710.00m), 2. Construction of Kundergaon to Auria Gaon Road (L 0.500 km, from Ch. 0.00m to 500.00m), 3. Construction of Nam Nonoi LP School to Korongakhat...","MMPPNA_23_24_151 1. Construction of Na Ali to Borbarua Road (L0.710 km, from Ch. 0.00m to 710.00m), 2. Construction of Kundergaon to Auria Gaon Road (L 0.500 km, from Ch. 0.00m to 500.00m), 3. Construction of Nam Nonoi LP School to Korongakhat...",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jan-2024 11:30 AM,06-Jan-2024 02:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:30 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"1,98,37,000",BRINDABAN SAIKIA,"18,410,300",Rejected-AOC,30-Sep-2024,Public Works Roads Department
