Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_34998_17,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_102 Construction of road from Jaripar Anandapur Alia road to Amit Brahma Basti via Prafullas Basti Barama Dhamdhama Gohain Ali Link road under 62 No. Barama LAC from Ch. 0.00m to Ch. 2100.00m under RIDF-XXIX of NABARD for the year,RIDF_XXIX_23_24_102 Construction of road from Jaripar Anandapur Alia road to Amit Brahma Basti via Prafullas Basti Barama Dhamdhama Gohain Ali Link road under 62 No. Barama LAC from Ch. 0.00m to Ch. 2100.00m under RIDF-XXIX of NABARD for the year,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 06:55 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"1,74,57,000",Karan Boro,"15,711,300",Rejected-AOC,25-Apr-2024,Public Works Roads Department
2023_PWD_34998_23,CE/DEVRIDFXXIX/405/2023-24/05,"RIDF_XXIX_23_24_148 i) Improvement of road from P.K. road to Khilorbond (Length 4000.00m), (ii) Construction of road from NH-08 to Hathikhira 58-no garden line (Length4050.00m) (iii) Construction of road from Duhalia-Binodini PWD road to Kanaibaza","RIDF_XXIX_23_24_148 i) Improvement of road from P.K. road to Khilorbond (Length 4000.00m), (ii) Construction of road from NH-08 to Hathikhira 58-no garden line (Length4050.00m) (iii) Construction of road from Duhalia-Binodini PWD road to Kanaibaza",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 12:55 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"9,99,94,000",Madan Mohan Das,"99,994,000",Accepted-AOC,04-Apr-2024,Public Works Roads Department
2023_PWD_34998_5,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_33 Construction of Road from Rangolu Old Market to KA Road via Pokai Gaon under RIDF-XXIX of NABARD for the year 2023-24 Length2.810,RIDF_XXIX_23_24_33 Construction of Road from Rangolu Old Market to KA Road via Pokai Gaon under RIDF-XXIX of NABARD for the year 2023-24 Length2.810,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 12:00 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Nagaon,781003.0,2.0,"2,38,73,000",Ribul Ahmed,"23,868,000",Rejected-AOC,19-Apr-2024,Public Works Roads Department
2023_PWD_35088_1,CE/DEV/RIDFXXIX/405/2023-24/14,RIDF_XXIX_23_24_45 Improvement of Chirajuri Kumargaon Road from Ch. 0.00 Km to Ch. 3.30 Km (L 3.30 Km) under RIDF-XXIX of NABARD for the year 2023-24.,RIDF_XXIX_23_24_45 Improvement of Chirajuri Kumargaon Road from Ch. 0.00 Km to Ch. 3.30 Km (L 3.30 Km) under RIDF-XXIX of NABARD for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2023 09:00 AM,02-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"2,24,61,000",Arpan Sharma,"20,214,900",Accepted-AOC,24-Apr-2024,Public Works Roads Department
2023_PWD_35088_2,CE/DEV/RIDFXXIX/405/2023-24/14,RIDF_XXIX_23_24_46 Improvement of Lahdoigarh Road to Borkhelia Bamungaon Road from Ch. 0.00 Km to Ch. 2.80 Km (L 2.80 Km) under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_46 Improvement of Lahdoigarh Road to Borkhelia Bamungaon Road from Ch. 0.00 Km to Ch. 2.80 Km (L 2.80 Km) under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2023 03:00 PM,02-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"1,63,50,000",Arpan Sharma,"14,715,000",Accepted-AOC,24-Apr-2024,Public Works Roads Department
2023_PWD_35088_3,CE/DEV/RIDFXXIX/405/2023-24/14,RIDF_XXIX_23_24_57 Construction of Road from (1) Rainakuchi L.P. School to Athkuria L.P School (L-2.50 Km) (2) Borigaon Hanumandir to Japmarabari and Kulshigate to Sagunbahi (L-2.50 Km) (3) Mangaldai Patharighat Khoirabari Road to Nagaon Anchalic,RIDF_XXIX_23_24_57 Construction of Road from (1) Rainakuchi L.P. School to Athkuria L.P School (L-2.50 Km) (2) Borigaon Hanumandir to Japmarabari and Kulshigate to Sagunbahi (L-2.50 Km) (3) Mangaldai Patharighat Khoirabari Road to Nagaon Anchalic,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2023 03:00 PM,02-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Public Works Roads Department,Darrang,781003.0,2.0,"8,94,57,000",Rang Private Limited,"80,511,300",Rejected-AOC,29-Apr-2024,Public Works Roads Department
2023_PWD_35088_8,CE/DEV/RIDFXXIX/405/2023-24/14,RIDF_XXIX_23_24_136 Improvemnet of road starting from Tegore Public School to Borthal Karatigram via NH- 37(Rongpur) ADC Lane of Udharbond under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_136 Improvemnet of road starting from Tegore Public School to Borthal Karatigram via NH- 37(Rongpur) ADC Lane of Udharbond under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2023 03:55 PM,02-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Public Works Roads Department,Cachar,781003.0,2.0,"88,59,000",JOYDEB DAS,"8,857,118",Accepted-AOC,04-Apr-2024,Public Works Roads Department
2023_UDD_33590_1,AS/AMRUT-2.0/4/2023/30,Construction of North Lakhimpur Water Supply Project under AMRUT 2,Construction of North Lakhimpur Water Supply Project under AMRUT 2 with O and M of 5 years in EPC mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,07-Nov-2023 03:00 PM,14-Nov-2023 01:00 PM ,180.0,No ,No,Online,07-Dec-2023 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,North Lakhimpur,787001.0,2.0,"69,91,54,876",STPL-TD JV,"696,900,000",Rejected-Technical,14-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_UDD_34679_1,AS/AMRUT-2.0/50/2023/88/D,Construction of Tinsukia Town Water Supply Project under AMRUT 2,Construction of Tinsukia Town Water Supply Project under AMRUT 2 including o and m for five year on EPC mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,13-Dec-2023 03:00 PM,21-Dec-2023 01:00 PM ,180.0,No ,No,Online,03-Jan-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,tinsukia,786125.0,2.0,"36,30,80,402",M/S Uday Baishya and Lipra Enterprise JV,"363,080,000",Rejected-Technical,13-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_UDD_35081_1,AS/AMRUT-2.0/50/2023/101/B,Construction of Bihpuria Town Water Supply Project,Construction of Bihpuria Town Water Supply Project 24X7 under AMRUT 2 including 5 years Operation and Maintenance on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Dec-2023 06:30 PM,03-Jan-2024 01:00 PM ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,BIHPURIA,784161.0,2.0,"21,77,31,447",TD-D&L JV,"217,706,123",Rejected-Technical,14-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_WPTBC_34904_1,SCDCTECHTANIKASHI,ID OF NIKASHI HIGH SCHOOL AT BAKSA,ID OF NIKASHI HIGH SCHOOL AT BAKSA,Works,Limited,Item Rate,Civil Works,No,No,NA ,21-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,28-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,NIKASHI,781372.0,2.0,"25,00,000",M/S MIRUSI ENTERPRISE,"2,500,000",Accepted-AOC,01-Apr-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_AEGCL_35167_1,AEGCL/MD/IT/ACTIVE_DIRECTORY,"Supply, installation, configuration and successful implementation of Active Directory services","Supply, installation, configuration and successful implementation of Active Directory services to provide centralized domain control functionality for AEGCL along with all associated accessories and post installation support for 3 years at AEGCL.",Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,04-Jan-2024 04:00 PM,NA ,180.0,No ,No,Online,18-Jan-2024 06:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),BIJULEE BHAWAN AEGCL,781001.0,2.0,,Interlace India Private Limited,"7,514,249",Accepted-AOC,22-Apr-2024,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2024_AEGCL_35189_1,AEGCL/MD/IT/DESKTOPS/2023/08,"Supply, installation, configuration and successful implementation of Desktops along with all associated accessories and post installation support for 3 years at Assam Electricity Grid Corporation Limited Offices.","Supply, installation, configuration and successful implementation of Desktops along with all associated accessories and post installation support for 3 years at Assam Electricity Grid Corporation Limited Offices.",Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,04-Jan-2024 04:00 PM,NA ,180.0,No ,No,Online,12-Jan-2024 05:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),BIJULEE BHAWAN,781001.0,2.0,,Interlace India Private Limited,"8,144,077",Rejected-Finance,10-Apr-2024,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2024_BODOU_36088_1,BU/Engg/VEBGH/2023/142/2679,Construction of Vertical Extension of Birgwshree hall of residence Girls hostel at Bodoland University,Construction of Vertical Extension of Birgwshree hall of residence Girls hostel at Bodoland University,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Feb-2024 11:00 AM,BODOLAND UNIVERSITY,BODOLAND UNIVERSITY KOKRAJHAR BTC,783370.0,2.0,"1,41,08,665",ARJUN NARZARY,"11,286,932",Rejected-AOC,22-Apr-2024,BODOLAND UNIVERSITY
2024_BoTC_35114_1,DPRD/BTC/(15th FC)UT-119/2023/08,Construction of EF and SG from Sumal house to Mend road Gelagury village under 15th FC for the year 2023-24.,DPRD/BTC/(15th FC)UT-119/2023/08,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,24-Jan-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"24,74,498",DORPON BASUMATARY,"2,473,550.58",Accepted-AOC,12-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35149_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 3 Nos. of ACR at Pauripota High School, Udalguri under BTC, funded by Samagra Siksha, Assam for the year 2023-24.","Construction of 3 Nos. of ACR at Pauripota High School, Udalguri under BTC, funded by Samagra Siksha, Assam for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,24-Jan-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Udalguri,784509.0,2.0,"53,09,910",Sri Mukul Narzari,"5,308,435.24",Rejected-AOC,10-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_35152_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 3 Nos. of ACR, 1- Science Lab, 1-Art and Craft Room (RCC 1) at Fakiragram H.S. School, under BTC, Kokrajhar funded by Samagra Siksha, Assam for the year 2023-24.","Construction of 3 Nos. of ACR, 1- Science Lab, 1-Art and Craft Room (RCC 1) at Fakiragram H.S. School, under BTC, Kokrajhar funded by Samagra Siksha, Assam for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,24-Jan-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Kokrajhar,783390.0,2.0,"87,94,935",Sri Kishalay Chakraborty,"8,793,665",Rejected-AOC,10-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_35489_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of new school building for upgradation from secondary to higher secondary school under Samagra Shiksha, Assam at Dholmara High School, Kokrajhar District","Construction of new school building for upgradation from secondary to higher secondary school under Samagra Shiksha, Assam at Dholmara High School, Kokrajhar District",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,15-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,05-Feb-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Kokrajhar,783370.0,2.0,"3,54,24,994",ALOK SAHA,,Accepted-AOC,,Bodoland Territorial Council||Education-BTC
2024_BoTC_35550_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 4-Additional Classroom (G 1)at K.B Deulkuchi H.S. School, Baksa under BTC, funded by Samagra Siksha,Assam for the year 2023-24. (TN_06_3)","Construction of 4-Additional Classroom (G 1)at K.B Deulkuchi H.S. School, Baksa under BTC, funded by Samagra Siksha,Assam for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,08-Feb-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Baksa,781346.0,2.0,"70,59,905",SRI KAMINI KANTA BASUMATARY,"7,049,095.7",Rejected-Technical,10-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_35551_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 3 Nos. of ACR at Pragati H.S. School, Baksa under BTC, funded by Samagra Siksha, Assam for the year 2023-24. (TN_06_4)","Construction of 3 Nos. of ACR at Pragati H.S. School, Baksa under BTC, funded by Samagra Siksha, Assam for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,08-Feb-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Baksa,781346.0,2.0,"53,09,910",Ahed Ali,,Not Admitted-Fee/PreQual/Technical,10-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_35554_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 3 Nos. of ACR at Nagrijuli High school, Baksa under BTC, funded by Samagra Siksha, Assam for the year 2023-24. (TN_06_7)","Construction of 3 Nos. of ACR at Nagrijuli High school, Baksa under BTC, funded by Samagra Siksha, Assam for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,08-Feb-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Baksa,781346.0,2.0,"53,09,910",SRI ATUL BASUMATARY,"5,306,215.83",Rejected-AOC,10-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_35642_1,DMK/02/2023(Re-Tender),Documentation of Chronological Evidences of Bodoland Movement,Documentation of Chronological Evidences of Bodoland Movement,Works,Open Tender,Works,"Documentary film,Video film",No,No,NA ,22-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,05-Feb-2024 03:30 PM,Bodoland Territorial Council||Museum and Archaelogy-BTC,Kokrajhar,783370.0,2.0,"30,00,000",MS Ocean Pearl Enterprise,"2,990,733.43",Rejected-Finance,17-Apr-2024,Bodoland Territorial Council||Museum and Archaelogy-BTC
2024_BoTC_35698_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 3 Nos. of ACR at Paschim Tamulpur Higher Secondary School , Baksa under BTC, funded by Samagra Siksha, Assam for the year 2023-24","Construction of 3 Nos. of ACR at Paschim Tamulpur Higher Secondary School , Baksa under BTC, funded by Samagra Siksha, Assam for the year 2023-24",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Feb-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Baksa,781346.0,2.0,"53,09,910",RATUL SWARGIARY,"5,306,765.01",Rejected-AOC,10-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_35737_1,DHS/BTC/E-TENDER/2023-24/13,DHS/BTC/E-TENDER/2023-24/13,Procurement of Hospital Machineries Equipments including Installation and AMC and other related materials for consumption in different health institutions in BTR for financial year 2023-24,Goods,Open Tender,Supply,Medical Equipments/Waste,No,No,NA ,26-Jan-2024 10:00 AM,NA ,90.0,No ,No,Online,12-Feb-2024 01:00 PM,Bodoland Territorial Council||Health and Family Welfare-BTC,KOKRAJHAR,783360.0,2.0,"7,42,80,257",M/s J.J Enterprise,"74,275,470",Rejected-Finance,27-Feb-2024,Bodoland Territorial Council||Health and Family Welfare-BTC
2024_BoTC_35753_1,DPRD/BTC/e-tndr/Bak/2023/1/25,Improvement of Manas Tourist Guest House at Bansbari under Tourism Dept under SOPD fund for the year 2023-24,DPRD/BTC/e-Tender/Bak/2023-24/1/25,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,20-Feb-2024 03:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Baksa,781372.0,2.0,"48,00,000",BRINDABAN DAIMARY,,Rejected-Finance,14-Mar-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35901_1,FMB.1/2023/15 FC/Until/20,"Const. of RCC Drain with Slab Culvert at Totpara, W/No. 1, Famiragram Municipal Board under the Untied grant (2nd installment) for the year 2021-22.","Const. of RCC Drain with Slab Culvert at Totpara, W/No. 1, Famiragram Municipal Board under the Untied grant (2nd installment) for the year 2021-22.",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Feb-2024 11:00 AM,NA ,180.0,No ,No,Online,12-Feb-2024 03:30 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,Kokrajhar,783370.0,2.0,"23,26,624",Arjun Saha,"2,324,999.07",Accepted-AOC,25-Apr-2024,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2024_BoTC_36141_1,DE/BTC/01/2024 - 01,Setting up of an Audio Visual Auditorium at Udalguri Higher Secondary School in Udalguri district,Setting up of an Audio Visual Auditorium at Udalguri Higher Secondary School in Udalguri district,Works,Open Tender,Works,Audio-Visual Equipment,No,No,NA ,09-Feb-2024 05:50 PM,NA ,180.0,No ,No,Online,29-Feb-2024 03:30 PM,Bodoland Territorial Council||Education-BTC,Udalguri,784509.0,2.0,"31,49,998",BSM INTERNATIONAL,"4,999,439",Accepted-AOC,03-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_36144_1,DE/BTC/01/2024 -02,Setting up of Smart Class Room and E-Software with Equipment,Setting up of Smart Class Room and E-Software with Equipment for Udalguri Higher Secondary School in Udalguri district,Works,Open Tender,Works,Audio-Visual Equipment,No,No,NA ,09-Feb-2024 06:10 PM,NA ,180.0,No ,No,Online,29-Feb-2024 03:30 PM,Bodoland Territorial Council||Education-BTC,Udalguri,784509.0,2.0,"18,50,000",BSM INTERNATIONAL,"1,849,941",Accepted-AOC,03-Apr-2024,Bodoland Territorial Council||Education-BTC
2024_BoTC_36237_1,Forest/Kachugaon-01/2024-Re,Constrcution of Anti-Poaching Camp,Constrcution of Anti-Poaching Camp,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,27-Feb-2024 03:30 PM,Bodoland Territorial Council||Forests-BTC,Kachugaon,783345.0,2.0,"36,85,874",DABASHISH DAS,"3,685,874",Accepted-AOC,01-Apr-2024,Bodoland Territorial Council||Forests-BTC
2024_BoTC_36309_1,BTC/GMB/02/2023,Construction of lron Foot Bridge over the Modati River connecting Gossaigaon,Construction of lron Foot Bridge over the Modati River connecting Gossaigaon ward no. 1 and 4 including Beautification and Horticulture works under Gossaigaon Municipal Board under SOPD Fund (Addl) Fund) for the year 2023-24,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Feb-2024 05:30 PM,NA ,180.0,No ,No,Online,27-Feb-2024 03:30 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,Gossaigaon,783360.0,2.0,"49,47,000",M/s United Electricals,"4,947,000",Rejected-Finance,01-Apr-2024,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2024_BoTC_36565_1,JDB/WPTAND BC/11/2022-23/7631,"Construction Of Koklabari Anchalik Bathou Thansali,Wpt and BcDepartment Under Sopd (Btc) For The Year 2023-24 Under Jalah Dev Block In Baksa District","Construction Of Koklabari Anchalik Bathou Thansali,Wpt and Bc Department Under Sopd (Btc) For The Year 2023-24 Under Jalah Dev. Block In Baksa District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2024 03:00 PM,NA ,180.0,No ,No,Online,05-Mar-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC||Jalah Development Block,BAKSA,781327.0,2.0,"20,95,250",MWKTHANG NARZARY,"2,095,250",Rejected-Technical,08-Mar-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC||Jalah Development Block
2024_BTC_35263_1,125/ACE/NIT/Infra/BTC/2022-23,Construction of Institute of Paramedical and Nursing Sciences at Udalguri District under SDP to be funded by Govt. of Assam. (TN_52_3),Construction of Institute of Paramedical and Nursing Sciences at Udalguri District under SDP to be funded by Govt. of Assam.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,05-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"27,36,61,769",Natsakee Incorporation JV,"278,851,000",Rejected-AOC,19-Apr-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35264_1,125/ACE/NIT/Infra/BTC/2022-23,"Construction of Institute of Paramedical and Nursing Sciences at Tamulpur, Baksa District under SDP to be funded by Govt. of Assam. (TN_52_4)","Construction of Institute of Paramedical and Nursing Sciences at Tamulpur, Baksa District under SDP to be funded by Govt. of Assam.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,05-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Tamulpur,781367.0,2.0,"18,52,16,053",ACHINTA NARZARY-JJ ASSICIATES-LEHER ENTERPRISE (JV),"187,704,147",Accepted-AOC,26-Apr-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35302_1,No. 125/ACE/NIT/Infra/BTC/,"Construction of Birsa Munda Complex at Amguri, Kokrajhar District under SDP to be funded by Govt. of Assam.TN-52_5","Construction of Birsa Munda Complex at Amguri, Kokrajhar District under SDP to be funded by Govt. of Assam.TN-52_5",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Jan-2024 12:00 PM,19-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"9,31,46,052",DANIEL BRAHMA,"93,250,000",Accepted-AOC,03-Apr-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
