Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_ICD_38624_1,DNPL/PC/2023/55KM/HIB/13/04,PROCUREMENT OF HOT INDUCTION BENDS,PROCUREMENT OF HOT INDUCTION BENDS,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,23-Aug-2024 10:30 AM,30-Aug-2024 03:00 PM ,180.0,No ,No,Online,28-Sep-2024 10:00 AM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,Tirupati Industrial Stores,"10,340,403.84",Rejected-Technical,20-Nov-2024,Industries and Commerce Department||DNP Limited
2024_ICD_38671_1,E-542301/2 Date 27/08/2024,Design and Decoration of both interior and exterior of Assam Pavilion including Theme Pavilion at Pragati Maidan New Delhi for India International Trade Fair 2024,Design and Decoration of both interior and exterior of Assam Pavilion including Theme Pavilion at Pragati Maidan New Delhi for India International Trade Fair 2024,Services,Open Tender,Turn-key,Miscellaneous Services,No,No,NA ,29-Aug-2024 10:00 AM,NA ,90.0,No ,No,Online,19-Sep-2024 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam||Office of the Ex Engineer,"Assam Pavilion, New Delhi",110001.0,2.0,"67,00,000",Bigspace Advertising & Events,"6,599,990",Accepted-AOC,04-Nov-2024,Industries and Commerce Department||Commissioner Industries and Commerce Assam||Office of the Ex Engineer
2024_ICD_38765_1,DNPL/PC/2023/55KM/OFC/14/04,PROCUREMENT OF OFC HDPE Duct and Accessories,PROCUREMENT OF OFC HDPE Duct and Accessories,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,03-Sep-2024 10:45 AM,09-Sep-2024 11:00 AM ,180.0,No ,No,Online,26-Sep-2024 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,DEWA POLYMERS PRIVATE LIMITED,"777,940",Rejected-Finance,06-Nov-2024,Industries and Commerce Department||DNP Limited
2024_ICD_39014_1,DNPL/PC/2024/55KM/P-LAY/45/04,PIPELINE LAYING,PIPELINE LAYING of DNP Limited,Works,Open Tender,Works,Pipe Laying Works,No,No,NA ,14-Sep-2024 03:15 PM,26-Sep-2024 11:00 AM ,180.0,No ,No,Online,07-Oct-2024 11:00 AM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,TOLANI PROJECTS PRIVATE LIMTIED,"189,154,160",Rejected-Technical,06-Nov-2024,Industries and Commerce Department||DNP Limited
2024_ID_37770_1,SEKCI_NIT-1_2024-25_12 Date_26_06_2024,Bihdia Lift Irrigation Scheme _1 point_ under SOPD _G for the year 2023_24,Bihdia Lift Irrigation Scheme _1 point_ under SOPD _G for the year 2023_24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jun-2024 06:00 PM,NA ,180.0,No ,No,Online,20-Jul-2024 01:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle,Boko,781381.0,2.0,"1,00,68,202",ABDUL SAMAD CHOUDHURY,"1,381,485.36",Accepted-AOC,06-Nov-2024,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle
2024_ID_38610_1,BCI/TECH/NIT/31/57,Installation of Peragaon Pathar Solar Powered MDTW (2 Points) Irrigation Scheme under SOPD-G for the year 2023-24,Installation of Peragaon Pathar Solar Powered MDTW (2 Points) Irrigation Scheme under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,Internal monitoring will be done through internal competent authority ,23-Aug-2024 05:20 PM,05-Sep-2024 02:00 PM ,180.0,No ,No,Online,12-Sep-2024 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Barpeta Circle,Peragaon Pathar Sorbhog,781317.0,2.0,"69,30,996",Enamul Hassan Mondal,"3,118,948",Accepted-AOC,05-Nov-2024,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Barpeta Circle
2024_NHM_35729_7,NHM/32031/106/2023-CONS-NHM,Construction of Integrated Public Health Laboratory at HOJAI DISTRICT HOSPITAL in HOJAI District under PM ABHIM for the FY 2023 24 under NHM on Turnkey Basis,Construction of Integrated Public Health Laboratory at HOJAI DISTRICT HOSPITAL in HOJAI District under PM ABHIM for the FY 2023 24 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,30-Jan-2024 09:55 AM,NA ,180.0,No ,No,Online,08-Feb-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HOJAI,783385.0,2.0,"1,24,98,241",HEMANTA KALITA,"11,109,686",Accepted-AOC,13-Nov-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36513_11,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Moirabari CHC, Chabukdhara CHC and Bhurbandha MH in Marigaon District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-16 (3 nos. of Scheme in Marigaon District)","Construction of BPHU at Moirabari CHC, Chabukdhara CHC and Bhurbandha MH in Marigaon District under PM ABHIM for the FY 2023-24 under NHM, Assam on Turnkey Basis Group no-16 (3 nos. of Scheme in Marigaon District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Feb-2024 09:00 AM,NA ,180.0,No ,No,Online,05-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Marigaon,781005.0,2.0,"1,50,00,000",YEASMIN SULTANA,"13,999,999",Not Admitted-Fee/PreQual/Technical,13-Nov-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36647_1,NHM-32026/2/2023-CONST/NHM,Construction of District Drug Control office at Joint Director of Health Services office campus in Hailakandi District under NHM Assam,Construction of District Drug Control office at Joint Director of Health Services office campus in Hailakandi District under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,26-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,12-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hailakandi,788151.0,2.0,"56,09,658",DEBJANI SUKLABAIDYA,"4,759,794",Rejected-Technical,20-Nov-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_36647_2,NHM-32026/2/2023-CONST/NHM,Construction of District Drug Control office at Joint Director of Health Services office campus in Lakhimpur District under NHM Assam,Construction of District Drug Control office at Joint Director of Health Services office campus in Lakhimpur District under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,26-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,12-Mar-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Lakhimpur,787001.0,2.0,"56,09,658",Kabiul Hussain,"4,874,793",Rejected-Technical,20-Nov-2024,National Health Mission||State Programme Management Unit - NHM
2024_NHM_38329_16,NHM-32049/2/2024-CONS,"Construction of BPHU at Srigori CHC (Kachuadam BPHC) and Dullavcherra MG Model Hospital in Karimganj District under PM ABHIM for the FY 2025-26 under NHM, Assam on Turnkey Basis Group no-13 (2 nos. of Scheme in Karimganj District)","Construction of BPHU at Srigori CHC (Kachuadam BPHC) and Dullavcherra MG Model Hospital in Karimganj District under PM ABHIM for the FY 2025-26 under NHM, Assam on Turnkey Basis Group no-13 (2 nos. of Scheme in Karimganj District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,07-Aug-2024 06:00 PM,NA ,180.0,No ,No,Online,20-Aug-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,781005.0,2.0,"1,00,00,000",PRITAM DEB,"9,995,000",Rejected-Technical,14-Nov-2024,National Health Mission||State Programme Management Unit - NHM
2024_PCCF_35545_1,GL.126/CAMPA/2024/B,CONSTRUCTION OF CHAINLINK FENCING WITH RC POSTS,CONSTRUCTION OF CHAINLINK FENCING WITH RC POSTS,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Jan-2024 02:00 PM,31-Jan-2024 11:00 AM ,180.0,No ,No,Online,09-Feb-2024 02:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division","SADIYA RANGE, SAIKHOWA RANGE",786156.0,2.0,"81,45,544",KAUSHAL SHARMA,"7,330,989.6",Rejected-Finance,18-Nov-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division"
2024_PCCF_38370_1,NIT No.41,"Creation of 10 Ha nursery at Tinkharia Tea Estate under Dhekiajuli SF Range of Sonitpur Social Forestry Division, Biswanath Chariali","Creation of 10 Ha nursery at Tinkharia Tea Estate under Dhekiajuli SF Range of Sonitpur Social Forestry Division, Biswanath Chariali",Works,Open Tender,Works,Civil Works - Others,No,No,NA ,07-Aug-2024 04:30 PM,14-Aug-2024 11:00 AM ,120.0,No ,No,Online,28-Aug-2024 04:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Upper Assam Social Forestry Circle||Sonitpur Social Forestry Division,Tinkharia Tea Estate,784176.0,2.0,"2,94,50,000",M/S BHOWMIK ENTERPRISE,"26,505,000",Not Admitted-Fee/PreQual/Technical,27-Nov-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Upper Assam Social Forestry Circle||Sonitpur Social Forestry Division
2024_PHED_38408_1,SE (PHE) JOR/TB-190/2024-25/ 228 dated 08/08/2024,"Construction Of Office Building Of Majuli (PHE) Division, Kamalabari Under The Programme SOPD-G","Construction of Office Building Of Majuli (PHE) Division, Kamalabari Under The Programme SOPD-G",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Aug-2024 04:00 PM,19-Aug-2024 03:00 PM ,90.0,No ,No,Online,31-Aug-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Jorhat Circle-Jorhat-PHED,Majuli,785106.0,2.0,"1,44,91,000",Lakhyajit Hazarika,"12,222,523",Rejected-Technical,21-Nov-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Jorhat Circle-Jorhat-PHED
2024_PWBNH_36965_1,SE/BII_Pandal_Foundation Stone_Sualkuchi FRU,"Arrangement of Temporary Pandal Dais, Barricading, Branding Temporary VVIP VIP Toilets and Electrical Works etc. in connection with the Foundation Stone laying Program for Up gradation of existing Sualkuchi FRU to 100 bedded Hospital under NHM Assam","Arrangement of Temporary Pandal Dais, Barricading, Branding Temporary VVIP VIP Toilets and Electrical Works etc. in connection with the Foundation Stone laying Program for Up gradation of existing Sualkuchi FRU to 100 bedded Hospital under NHM Assam",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,07-Mar-2024 11:00 AM,09-Mar-2024 12:00 PM ,180.0,No ,No,Online,11-Mar-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Sualkuchi Kamrup,781103.0,2.0,"72,37,000",M/S CAPITAL OVERLAYS,"7,237,000",Rejected-AOC,07-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_37089_1,SE(B)/DIB/JCH/CS-100/23-24/,Jagannath Community Hall and Skill Centre at Goneshbari TE under Lahowal LAC (Sl. No. 4),Jagannath Community Hall and Skill Centre at Goneshbari TE under Lahowal LAC (Sl. No. 4),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Mar-2024 10:35 AM,16-Mar-2024 11:00 AM ,180.0,No ,No,Online,01-Apr-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Goneshbari TE,785682.0,2.0,"1,40,73,000",GAURI DIRIAL,"14,354,469",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_37091_1,SE(B)/DIB/JCH/CS-100/23-24/,Jagannath Community Hall and Skill Centre at RunglitingTE under Lahowal LAC (Sl. No. 5),Jagannath Community Hall and Skill Centre at RunglitingTE under Lahowal LAC (Sl. No. 5),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Mar-2024 10:55 AM,16-Mar-2024 11:00 AM ,180.0,No ,No,Online,01-Apr-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,RunglitingTE,785682.0,2.0,"1,40,73,000",GAURI DIRIAL,"14,354,475",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_37290_1,SE(B)/DIB/JC(NHK)/CS-31/23-24,Jagannath Community and Skill Centre under Naharkatia LAC at Joypur T.E. (Sl. No. - 3),Jagannath Community and Skill Centre under Naharkatia LAC at Joypur T.E. (Sl. No. - 3),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Mar-2024 09:00 AM,15-Mar-2024 11:00 AM ,180.0,No ,No,Online,21-Mar-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Joypur T.E.,786610.0,2.0,"1,40,73,000",GAURI DIRIAL,"14,354,471",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_37291_1,SE(B)/DIB/JC(NHK)/CS-31/23-24,Jagannath Community and Skill Centre under Naharkatia LAC at Balimora T.E (Sl. No. - 4),Jagannath Community and Skill Centre under Naharkatia LAC at Balimora T.E (Sl. No. - 4),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Mar-2024 09:00 AM,15-Mar-2024 11:00 AM ,180.0,No ,No,Online,21-Mar-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Balimora T.E,786610.0,2.0,"1,40,73,000",GAURI DIRIAL,"14,354,468",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_37405_1,I/497187/2024 Date 14-03-2024,PMC services for Construction of Old Age Home and Child Care Institutions at Bamunigaon (Camp) Boko,PMC services for Construction of Old Age Home and Child Care Institutions at Bamunigaon (Camp) Boko,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Mar-2024 06:00 PM,NA ,180.0,No ,No,Online,10-Apr-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Boko,781123.0,2.0,"1,84,00,000",Bureau Veritas (India) Pvt. Ltd.,"11,885,727",Rejected-AOC,11-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37436_1,"Tech-II/245/2023/5 Dated Guwahati the 14th March, 2024",Construction of 100 bedded Boys and 100 bedded Girls Hostel for Golaghat Engineering College,Construction of 100 bedded Boys and 100 bedded Girls Hostel for Golaghat Engineering College,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-Mar-2024 05:00 PM,NA ,180.0,No ,No,Online,08-Apr-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Golaghat,785621.0,2.0,"11,85,51,943",M/S. M.P. AGARWALLA,"129,130,000",Accepted-AOC,05-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37637_1,I/584741/2024 Dated 11-06-2024,"Construction of Sports Complex with Football Stadium, Indoor, Stadium, Lawn tennis Court at Sualkuchi, Kamrup, Assam.(Additional Work) (Phase-II)(Under SOPD for the F.Y. 2023-24)","Construction of Sports Complex with Football Stadium, Indoor, Stadium, Lawn tennis Court at Sualkuchi, Kamrup, Assam.(Additional Work) (Phase-II)(Under SOPD for the F.Y. 2023-24)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jun-2024 02:00 PM,NA ,180.0,No ,No,Online,11-Jul-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sualkuchi,781103.0,2.0,"19,81,81,366",SHREE GAUTAM CONSTRUCTION CO. LTD.,"197,472,194",Rejected-Technical,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_37831_2,W-24/2009-10/Pt-1/2226 Dated.12-06-2024,Construction of Amguri Kendriya Natya Mondir,Construction of Amguri Kendriya Natya Mondir,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,02-Jul-2024 06:00 PM,06-Jul-2024 11:00 AM ,365.0,No ,No,Online,18-Jul-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Sivsagar Building Division - PWBNH,Sivasagar,785640.0,2.0,"1,89,69,829",M/s C.B Associate,"20,809,442.32",Accepted-AOC,06-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Sivsagar Building Division - PWBNH
2024_PWBNH_38082_1,SE/BII_Independence Day_2024,"Construction of Pandal, Saluting Base, Barricade and View Cutter etc. for Celebration of Independence Day for the year 2024 at Khanapara, Guwahati-22 (Civil and Electrical works) for Fy 2024-25","Construction of Pandal, Saluting Base, Barricade and View Cutter etc. for Celebration of Independence Day for the year 2024 at Khanapara, Guwahati-22 (Civil and Electrical works)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,18-Jul-2024 06:30 PM,22-Jul-2024 12:00 PM ,180.0,No ,No,Online,09-Aug-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Khanapara Guwahati,781022.0,2.0,"99,45,760",ACME EVENTS & EXPO,"9,945,760",Accepted-AOC,22-Aug-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_38307_1,TW-1/SE/GBC/2021-22/143-A,"Installation of Air-Condition in the Examination Hall (Temporary used as Auditorium) at Dhubri Medical College and Hospital, Dhubri","Installation of Air-Condition in the Examination Hall (Temporary used as Auditorium) at Dhubri Medical College and Hospital, Dhubri",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Aug-2024 06:00 PM,12-Aug-2024 12:00 PM ,180.0,No ,No,Online,22-Aug-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dhubri Medical College,783324.0,2.0,"57,52,830",Harunur Rashid,"4,850,000",Rejected-AOC,14-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38347_1,"CEB/CS/TB-VIII/18/2023/39 Dated Guwahati the 1st August, 2024",Construction of Boundary wall Administrative campus wall and Rajabari Campus at P.O.W. Institute of Engineering and Technology under SOPD-G for the year 2023-24,Construction of Boundary wall Administrative campus wall and Rajabari Campus at P.O.W. Institute of Engineering and Technology under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Aug-2024 12:00 PM,NA ,180.0,No ,No,Online,26-Aug-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,JORHAT,785001.0,2.0,"2,09,50,936",Dilip patowary,"17,284,500",Accepted-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38526_1,IX/JDTBD/Rep and Ren./Tea Tribe Boys Hostel/TTB/210/2024/1467,Repairing and Renovation of Assam Tea Tribe Boys Hostel at Titabar in Jorhat District,Repairing and Renovation of Assam Tea Tribe Boys Hostel at Titabar in Jorhat District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Aug-2024 12:00 PM,29-Aug-2024 11:00 AM ,180.0,No ,No,Online,06-Sep-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Jorhat,785001.0,2.0,"20,00,000",KHAGENDRA NATH SARKAR,"1,995,000",Rejected-Technical,13-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_38682_1,misc-7/SE(B)/SIV/2021-22/1635,"Jagannath Community and Skill Centre at Bimalapur T.E. under Sonari LAC under Charaideo District Territorial Building Division, Sonari","Jagannath Community and Skill Centre at Bimalapur T.E. under Sonari LAC under Charaideo District Territorial Building Division, Sonari",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Aug-2024 05:30 PM,09-Sep-2024 11:00 AM ,180.0,No ,No,Online,13-Sep-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bimalapur T.E under Sonari LAC Charaideo District,785692.0,2.0,"1,40,73,143",PABITRA CHANGMAI,"14,340,447",Rejected-AOC,14-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
