Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_34955_97,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/102,"MMPNA/2023-24/102_Periodic Renewal of road from Agia Jogona Rajbonshipara , Dwarka to Gossaigadhowa , Kumri Bazar to Dariduri Bazar and Garo Bhatkhowa to Muralijhar under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Goalpara West",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 06:55 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Goalpara,781003.0,2.0,"95,64,000",SHAHABUDDIN MONDAL,"8,607,600",Not Admitted-Finance,13-May-2024,Public Works Roads Department
2023_PWD_34998_14,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_90 Construction of road from NH-15 at Serelia to Behali Mikir via Natun Serelia L.P. School under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_90 Construction of road from NH-15 at Serelia to Behali Mikir via Natun Serelia L.P. School under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 06:00 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"2,29,05,000",AGH CONSTRUCTIONS,"22,884,739",Accepted-AOC,09-May-2024,Public Works Roads Department
2023_PWD_34998_15,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_91 Construction of Road from Karibil Mongolboria to Posagula Road under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_91 Construction of Road from Karibil Mongolboria to Posagula Road under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 06:00 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"2,12,89,000",AGH CONSTRUCTIONS,"21,277,182",Accepted-AOC,09-May-2024,Public Works Roads Department
2023_PWD_34998_20,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_110 Construction of road from Majuli Grant LP School to Ganesh Ghat via Bongurum Orgeng Chwok under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_110 Construction of road from Majuli Grant LP School to Ganesh Ghat via Bongurum Orgeng Chwok under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 06:55 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"3,41,74,000",M/s B.S.P.VERMA,"30,756,600",Rejected-AOC,18-May-2024,Public Works Roads Department
2023_PWD_34998_21,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_111 Construction of road from Tipheli Chowk (Nursery Chowk) to Mwiderbari Chowk via Lakhsipur under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_111 Construction of road from Tipheli Chowk (Nursery Chowk) to Mwiderbari Chowk via Lakhsipur under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 12:55 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"2,45,43,000",Sri Minon Mochahari,"22,088,700",Rejected-AOC,30-May-2024,Public Works Roads Department
2023_PWD_34998_22,CE/DEVRIDFXXIX/405/2023-24/05,"RIDF_XXIX_23_24_128 Construction of Jaradhara Hadique to Kaibatra Gaon from Ch. 0.00m to Ch. 2540.00m (L2.54Km), under RIDF-XXIX of NABARD for the year 2023-24","RIDF_XXIX_23_24_128 Construction of Jaradhara Hadique to Kaibatra Gaon from Ch. 0.00m to Ch. 2540.00m (L2.54Km), under RIDF-XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 12:55 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Sibasagar,781003.0,2.0,"2,30,71,000",Pulin Gayan,"20,763,900",Rejected-AOC,22-May-2024,Public Works Roads Department
2023_PWD_35079_2,CE/DEV/RIDFXXIX/405/2023-24/12,RIDF_XXIX_23_24_23 Construction of road from Bishnupur Gosh Ali to No.1 Sikajhora from Ch.0.00 m to Ch. 2500.00 m under RIDF- XXIX of NABARD for the year 2023- 24,RIDF_XXIX_23_24_23 Construction of road from Bishnupur Gosh Ali to No.1 Sikajhora from Ch.0.00 m to Ch. 2500.00 m under RIDF- XXIX of NABARD for the year 2023- 24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:30 PM,09-Jan-2024 12:00 PM ,180.0,No ,No,Online,17-Jan-2024 02:00 PM,Public Works Roads Department,Chirang,781003.0,2.0,"2,16,01,000",Rudra Kumar Pathak,"19,440,900",Rejected-AOC,15-May-2024,Public Works Roads Department
2023_PWD_35079_6,CE/DEV/RIDFXXIX/405/2023-24/12,RIDF_XXIX_23_24_99 Construction of Purani Joboka Hatigarh Road (length- 3.17 KM)under RIDF-XXIX of NABARD for the vear 2023-24,RIDF_XXIX_23_24_99 Construction of Purani Joboka Hatigarh Road (length- 3.17 KM)under RIDF-XXIX of NABARD for the vear 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:55 PM,09-Jan-2024 12:00 PM ,180.0,No ,No,Online,17-Jan-2024 02:00 PM,Public Works Roads Department,Charaideo,781003.0,2.0,"3,05,14,000",Chandan Gogoi,"30,514,000",Accepted-AOC,14-May-2024,Public Works Roads Department
2023_PWRDW_32425_5,CE/EAP/ARRBP/111Tenders2023/15,Construction of Bridge in Kamrup district i) Br. No. 1/1 on Solmari Chirakhundi Road,Package No. CE/EAP/ARRBP/OCB/Bridge-1/Kamrup/09 Construction of Bridge in Kamrup district i) Br. No. 1/1 on Solmari Chirakhundi Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,09-Sep-2023 09:00 AM,15-Sep-2023 11:00 AM ,90.0,No ,No,Online,10-Oct-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Kamrup,781030.0,2.0,"2,19,95,000",GRANITE CONSTRUCTION,"19,558,623.74",Accepted-AOC,14-May-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_SEEDE_33432_1,CW-04,Construction of Remaining Boundary Wall of ASU Campus,Construction of Remaining Boundary Wall of ASU Campus,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2023 02:00 PM,09-Nov-2023 11:30 AM ,150.0,No ,No,Not Applicable,23-Nov-2023 02:30 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,Mangoldoi,784125.0,2.0,,Bhaskar Baruah,,Accepted-AOC,,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2023_SEEDE_33989_1,GS02c,GS02c,"Procurement of Equipment for Interim Campus Workshop Financial Service Industry(FSI), Artificial Intelligence, and Data Science",Goods,Open Tender,Item Rate,Machineries,No,No,NA ,17-Nov-2023 09:00 AM,NA ,150.0,No ,No,Not Applicable,09-Jan-2024 02:30 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,"ITI, BIRUBARI",781016.0,2.0,,E-YANTRA,"12,452,118.06",Rejected-Technical,30-Mar-2024,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2023_SEEDE_34857_1,GS-01a,Supply and installation of furniture for Interim Campus,RFQ for Supply and installation of furniture for Interim Campus,Goods,Open Tender,Item Rate,Furniture/ Fixture,No,No,NA ,22-Dec-2023 09:00 AM,NA ,60.0,No ,No,Not Applicable,06-Jan-2024 02:30 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,Guwahati,781016.0,1.0,,TOUGHERGO PVT. LTD.,"4,061,840",Rejected-Technical,05-Mar-2024,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2023_UDD_32975_1,AS/AMRUT-2.0/3/2023/31,Expression of Interest for Empanelment of Technical Consultant cum PDMC for Drink from Tap Technology for Tezpur Water Supply Project under AMRUT 2,Expression of Interest for Empanelment of Technical Consultant cum PDMC for Drink from Tap Technology for Tezpur Water Supply Project under AMRUT 2,Services,Open Tender,EOI,Consultancy,No,No,NA ,11-Oct-2023 06:55 PM,16-Oct-2023 12:00 PM ,120.0,No ,No,Online,14-Nov-2023 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Tezpur,784001.0,3.0,,,,,,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_UDD_34680_1,AS/AMRUT-2.0/50/2023/88/B,Construction of Lakhipur Cachar Town Water Supply Project under AMRUT 2,Construction of Lakhipur Cachar Town Water Supply Project under AMRUT 2 including o and m for 5 years on EPC mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,13-Dec-2023 05:00 PM,21-Dec-2023 12:00 PM ,180.0,No ,No,Online,03-Jan-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Lakhipur Cachar,788103.0,2.0,"20,35,78,878",GANGWAL ENGINEERING & CONSTRUCTION CO. PVT.LTD,"199,859,788",Accepted-AOC,14-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_UDD_34759_1,AS/AMRUT-2.0/50/2023/88/C,Construction of Kokrajhar Town Water Supply Project under AMRUT 2 including O and M for 5 years on EPC Mode,Construction of Kokrajhar Town Water Supply Project under AMRUT 2 including O and M for 5 years on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,16-Dec-2023 03:00 PM,21-Dec-2023 12:00 PM ,180.0,No ,No,Online,03-Jan-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Kokrajhar,783370.0,2.0,"31,66,93,055",SBE Engineering & Infra. Pvt Ltd.,"311,455,072",Rejected-Technical,14-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_UDD_35085_1,AS/AMRUT-2.0/50/2023/101/S,Construction of Silchar (Ph-II) Town Water Supply Project,Construction of Silchar Ph II Town Water Supply Project 24X7 under AMRUT 2 including 5 years Operation and Maintenance on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Dec-2023 06:50 PM,03-Jan-2024 01:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,SILCHAR,788001.0,2.0,"34,93,25,053",GANGWAL ENGINEERING & CONSTRUCTION CO. PVT.LTD,"347,630,053",Accepted-AOC,14-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_UDD_35095_1,AS/AMRUT-2.0/50/2023/101/R,Construction of Rangia Town Water Supply Project,Construction of Rangia Town Water Supply Project 24X7 under AMRUT 2 including 5 years Operation and Maintenance on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,30-Dec-2023 02:00 PM,03-Jan-2024 01:00 PM ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Rangia,781354.0,2.0,"49,28,94,062",Sri Uday Baishya,"492,894,062",Rejected-AOC,14-Mar-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2023_WPTBC_35025_1,3.0,"Infrastructure Development of Assam Plain tribes KArbi a Darba, Sonapur, Kamrup M","Infrastructure Development of Assam Plain tribes KArbi a Darba, Sonapur, Kamrup M",Works,Limited,Buy,Civil Works,No,No,NA ,29-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP M,781006.0,2.0,"50,00,000",SHIV CONSTRUCTION CO,"5,000,000",Rejected-AOC,21-May-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35029_1,6.0,"Construction of Additional Classroom at Padma Ananda High School, Tamulpur LAC, Dist","Construction of Additional Classroom at Padma Ananda High School, Tamulpur LAC, Dist",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Tamulpur,781006.0,2.0,"25,00,000",SHIV CONSTRUCTION CO,"2,500,000",Rejected-AOC,22-May-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WREAP_32068_1,WRD/ADB/OCB-Goods/01,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Dibrugarh and Tinsukia Subproject at Dibrugarh and Tinsukia Districts","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Dibrugarh and Tinsukia Subproject at Dibrugarh and Tinsukia Districts",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,"DIBRUGARH, TINSUKIA",786001.0,2.0,,FLEXITUFF DIRD JV,"266,571,241.6",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32071_1,WRD/ADB/OCB-Goods/02,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Morigaon Subproject at Morigaon District Lot 2","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Morigaon Subproject at Morigaon District Lot 2",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,Morigaon,782105.0,2.0,,SKAPS INDIA USA JV,"388,880,650",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32073_1,WRD/ADB/OCB-Goods/02,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Morigaon Subproject at Morigaon District Lot 3","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Morigaon Subproject at Morigaon District Lot 3",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,Morigaon,782105.0,2.0,,SKAPS INDIA USA JV,"288,118,748",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32078_1,WRD/ADB/OCB-Goods/03,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 1","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 1",Goods,Open Tender,Works,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,"Palashbari, Guwahati West",781128.0,2.0,,TECHFAB INDIA INDUSTRIES LIMITED,"287,166,933.64",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32079_1,WRD/ADB/OCB-Goods/03,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 2","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 2",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,"Palashbari, Guwahati West",781128.0,2.0,,TECHFAB INDIA INDUSTRIES LIMITED,"279,488,026.32",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32081_1,WRD/ADB/OCB-Goods/03,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 3","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 3",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,"Palashbari, Guwahati West",781128.0,2.0,,B. J. Geo-Textile Ltd.,,Rejected-Technical,,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32083_1,WRD/ADB/OCB-Goods/03,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 4","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Palashbari and Gumi/ Guwahati West subproject Lot 4",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,"Palashbari, Guwahati West",781128.0,2.0,,FLEXITUFF DIRD JV,"259,194,938.6",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32084_1,WRD/ADB/OCB-Goods/04,"Supply of Geo-bags Type-A, Geo-textile and Sewing Thread for Goalpara subproject Lot 1","Supply of Geo-bags Type-A, Geo-textile and Sewing Thread for Goalpara subproject Lot 1",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,Goalpara,783101.0,2.0,,SKAPS INDIA USA JV,"382,889,869.71",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32085_1,WRD/ADB/OCB-Goods/04,"Supply of Geo-bags Type-A, Geo-textile and Sewing Thread for Goalpara subproject Lot 2","Supply of Geo-bags Type-A, Geo-textile and Sewing Thread for Goalpara subproject Lot 2",Goods,Open Tender,Works,Supply of Materials,Yes,No,NA ,14-Aug-2023 05:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,Goalpara,783101.0,2.0,,SKAPS INDIA USA JV,"367,503,859.35",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2023_WREAP_32097_1,WRD/ADB/OCB-Goods/02,"Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Morigaon Subproject at Morigaon District Lot 1","Supply of Geo-bags Type-A, Geo-textile fabric sheet and Sewing Thread for Morigaon Subproject at Morigaon District Lot 1",Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,15-Aug-2023 02:00 PM,22-Aug-2023 02:00 PM ,120.0,No ,No,Online,06-Oct-2023 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,Morigaon,782105.0,2.0,,SKAPS INDIA USA JV,"410,387,040.89",Rejected-Technical,15-May-2024,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2024_BoTC_35182_1,BTC/Sports/03 of 2023-24,Organizing the Bodoland Sports Meet,Organizing the Bodoland Sports Meet for the year 2023-24,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,04-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 03:30 PM,Bodoland Territorial Council||Sports and Youth Welfare-BTC,Kokrajhar,783370.0,2.0,"49,99,962",Dempo Event Management Firm,"1,945,440",Accepted-AOC,26-May-2024,Bodoland Territorial Council||Sports and Youth Welfare-BTC
2024_BoTC_36110_1,DOE/BTC/Samagra Shiksha/13/23-24,"Construction of New School Building for upgradation of Secondary Schools under Samagra Shiksha, Assam at Mothambil High School,Kokrajhar district, Assam","Construction of New School Building for upgradation of Secondary Schools under Samagra Shiksha, Assam at Mothambil High School,Kokrajhar district, Assam",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Feb-2024 11:00 AM,NA ,180.0,No ,No,Online,29-Feb-2024 03:00 PM,Bodoland Territorial Council||Education-BTC,Kokrajhar,783370.0,2.0,"3,54,11,681",ALOK SAHA,"35,411,662.36",Accepted-AOC,06-May-2024,Bodoland Territorial Council||Education-BTC
2024_BTC_35269_1,125/ACE/NIT/Infra/BTC/2022-23,Construction of Martyr Sujit Narzary Memorial Auditorium at Shantipur in Chirang District. (TN_57_1),Construction of Martyr Sujit Narzary Memorial Auditorium at Shantipur in Chirang District.,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Jan-2024 11:00 AM,NA ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"87,38,223",MANOJ NARZARY,"7,864,400.7",Accepted-AOC,28-May-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35607_1,ACE-35/TECH/UDL(RB)/IFB/18-19,"Construction of Marriage Hall at Udalguri, P.O.- Udalguri, Dist. Udalguri, BTR (Assam). (TN_63_1)","Construction of Marriage Hall at Udalguri, P.O.- Udalguri, Dist. Udalguri, BTR (Assam).",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2024 05:05 PM,NA ,180.0,No ,No,Online,08-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"97,86,912",Sri Ransingh Daimari,"9,786,000",Rejected-AOC,13-May-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35651_1,ACE-150/PWD/NIT/Goodwill/23-24,Construction of RCC Br. No. 1/1 Luisgaon to Botabari Road under CMs Goodwill Mission Project for the year 2023-24 of District Udalguri (37. Dwhwnsri (ST).,Construction of RCC Br. No. 1/1 Luisgaon to Botabari Road under CMs Goodwill Mission Project for the year 2023-24 of District Udalguri (37. Dwhwnsri (ST).,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,05-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"1,58,95,388",M. M. Associates,"15,700,964.28",Rejected-Technical,14-May-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
