Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PHED_35575_1,PHE_24_JJM_PB_23_24_T_20572_78,PKG 01 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER REMOTE AREAS TO BE EXECUTED UNDER JJM ASSAM,PKG 01 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF REMOTE AREAS ie UNDER DHEMAJI AND MAJULI DISTRICTS AND SADIA SUBDIVISION OF TINSUKIA DISTRICT OF ASSAM,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,DHEMAJI,787057.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,11-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_10,PHE_24_JJM_PB_23_24_T_20572_78,PKG 10 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER HAILAKANDI CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 10 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF HAILAKANDI CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,HAILAKANDI,788151.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,12-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_11,PHE_24_JJM_PB_23_24_T_20572_78,PKG 11 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER KARBI ANGLONG AUTONOMOUS COUNCIL ZONE TO BE EXECUTED UNDER JJM ASSAM,PKG 11 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF KARBI ANGLONG AUTONOMOUS COUNCIL ZONE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,KARBI ANGLONG AUTONOMOUS COUNCIL,782462.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,10-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_12,PHE_24_JJM_PB_23_24_T_20572_78,PKG 12 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER DIMA HASAO AUTONOMOUS COUNCIL ZONE TO BE EXECUTED UNDER JJM ASSAM,PKG 12 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF DIMA HASAO AUTONOMOUS COUNCIL ZONE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,DIMA HASAO AUTONOMOUS COUNCIL,788819.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,10-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_13,PHE_24_JJM_PB_23_24_T_20572_78,PKG 13 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER BTAD ZONE TO BE EXECUTED UNDER JJM ASSAM,PKG 13 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF BTAD ZONE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,BTAD,783370.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,08-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_2,PHE_24_JJM_PB_23_24_T_20572_78,PKG 02 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER GUWAHATI CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 02 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF GUWAHATI CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GUWAHATI,781036.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1.0,Accepted-AOC,11-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_3,PHE_24_JJM_PB_23_24_T_20572_78,PKG 03 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER NALBARI CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 03 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF NALBARI CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,NALBARI,781335.0,1.0,0.0,ABDUL AZIZ,,Accepted-AOC,,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_4,PHE_24_JJM_PB_23_24_T_20572_78,PKG 04 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER TEZPUR CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 04 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF TEZPUR CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,TEZPUR,784001.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,12-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_5,PHE_24_JJM_PB_23_24_T_20572_78,PKG 05 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER NORTH LAKHIMPUR CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 05 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF NORTH LAKHIMPUR CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,NORTH LAKHIMPUR,787001.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,12-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_6,PHE_24_JJM_PB_23_24_T_20572_78,PKG 06 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER DIBRUGARH CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 06 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF DIBRUGARH CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,DIBRUGARH,786001.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,12-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_7,PHE_24_JJM_PB_23_24_T_20572_78,PKG 07 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER JORHAT CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 07 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF JORHAT CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,JORHAT,785001.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,1,Accepted-AOC,12-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_8,PHE_24_JJM_PB_23_24_T_20572_78,PKG 08 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER NAGAON CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 08 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF NAGAON CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,NAGAON,782001.0,1.0,0.0,Abdul Salam,,Accepted-AOC,,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_35575_9,PHE_24_JJM_PB_23_24_T_20572_78,PKG 09 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PWSS UNDER CACHAR CIRCLE TO BE EXECUTED UNDER JJM ASSAM,PKG 09 FIXATION OF RATES FOR ADDITIONAL ITEMS OF NEW PIPED WATER SUPPLY SCHEMES TO BE EXECUTED UNDER JAL JEEVAN MISSION ASSAM FOR PHE DIVISIONS OF CACHAR CIRCLE,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2024 10:00 AM,NA ,180.0,No ,No,Not Applicable,19-Feb-2024 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,CACHAR,788001.0,1.0,0.0,BRAHMAPUTRA COMMERCE AND TRADE,,Accepted-AOC,,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_PHED_37564_1,"SE/PHE/DIB/QT-1/2024-25/905, DTD-11/06/2024",Construction of Boundary wall around the office campus of Sivsagar (PHE) Divison and Sub-Division.,Construction of Boundary wall around the office campus of Sivsagar (PHE) Divison and Sub-Division.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,12-Jun-2024 10:00 AM,NA ,45.0,No ,No,Online,03-Jul-2024 10:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Dibrugarh Circle-Dibrugarh-PHED,Sivasagar,785640.0,2.0,,MANASH CHETIA,"2,774,171",Rejected-Finance,19-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Dibrugarh Circle-Dibrugarh-PHED
2024_PHED_37591_1,"SE/PHE/DIB/QT-1/2024-25/1001, Dated-13-06-2024","Water Supply Arrangement at Buraburi Than, Sadiya.","Water Supply Arrangement at Buraburi Than, Sadiya.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,14-Jun-2024 10:00 AM,NA ,45.0,No ,No,Online,05-Jul-2024 10:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Dibrugarh Circle-Dibrugarh-PHED,Sadiya,786155.0,2.0,,Technocom Solutions,"8,091,851",Rejected-Finance,18-Jul-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Upper Assam Zone-Nagaon-PHED||Dibrugarh Circle-Dibrugarh-PHED
2024_PWBNH_35130_1,SE(B)/DIB/.../CS-19/23-24/,"Jagannath Community and Skill Centre under Tingkhong LAC at Halmari T.E., (Sl. No. - 10)","Jagannath Community and Skill Centre under Tingkhong LAC at Halmari T.E., (Sl. No. - 10)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Jan-2024 09:00 AM,02-Jan-2024 11:00 AM ,180.0,No ,No,Online,04-Jan-2024 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Halmari T.E,786611.0,2.0,"1,40,73,000",MANISHA SAIKIA,"14,343,090",Accepted-AOC,10-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_35132_1,SE(B)/DIB/.../CS-19/23-24/,"Jagannath Community and Skill Centre under Tingkhong LAC at Karangani T.E., (Sl. No. - 13)","Jagannath Community and Skill Centre under Tingkhong LAC at Karangani T.E., (Sl. No. - 13)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Jan-2024 09:00 AM,02-Jan-2024 11:00 AM ,180.0,No ,No,Online,04-Jan-2024 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Karangani T.E.,786612.0,2.0,"1,40,73,000",SRI MANASH PRATIM KHANIKAR,"14,343,090",Accepted-AOC,10-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_35230_2,TECH.II/241/2023/ 5 Dated Guwahati 03/01/2024,"TGR-88 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Hem Barua High Secondary School.Dist Sonitpur","TGR-88 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Hem Barua High Secondary School.Dist Sonitpur",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,12-Jan-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonitpur,784001.0,2.0,"2,88,24,000",MAA CORPORATION,"24,471,576",Rejected-AOC,02-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35436_1,CE/TB-VII/22/2023/ Dated Guwahati 10thJan 2024,"Jagannath Community and Skill Centre at i) Teok T.E. ii) Seleng T.E. iii) Dalim T.E. iv) Sotai T.E v) SelengMajnoi T.E vi)Jagduar T.E vii) Naginijan T.E viii) Nagajanka T.E, ix) DhekiajuliT.E , x) Sycotta T.E (Pkg. No.132)","Jagannath Community and Skill Centre at i) Teok T.E. ii) Seleng T.E. iii) Dalim T.E. iv) Sotai T.E v) SelengMajnoi T.E vi)Jagduar T.E vii) Naginijan T.E viii) Nagajanka T.E, ix) DhekiajuliT.E , x) Sycotta T.E (Pkg. No.132)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,12-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,03-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"14,07,31,430",M/S M.Bee Traders,"145,096,080",Accepted-AOC,19-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35712_1,CE/TB-VII/161/2023/9 Dated Guwahati 22nd 2024,Jagannath Community and Skill Centre at (i) Hapjan T.E. (ii) Namrup T.E. under Naharkatia LAC (Pkg. No.82),Jagannath Community and Skill Centre at (i) Hapjan T.E. (ii) Namrup T.E. under Naharkatia LAC (Pkg. No.82),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Jan-2024 04:00 PM,NA ,180.0,No ,No,Online,07-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786001.0,2.0,"2,81,46,286",M/s ASCON,"28,700,678",Rejected-Technical,05-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35786_1,DIB/BLD/CS-13/23-24/,Construction of Booster Compressor Room (Assam Type) for refilling of Oxygen Gas Cylinder from PSA plant near SSB at AMCH Dibrugarh (Construction of Civil Sanitary and Water Supply and Electrical Works),Construction of Booster Compressor Room (Assam Type) for refilling of Oxygen Gas Cylinder from PSA plant near SSB at AMCH Dibrugarh (Construction of Civil Sanitary and Water Supply and Electrical Works),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Jan-2024 09:00 AM,30-Jan-2024 11:00 AM ,180.0,No ,No,Online,05-Feb-2024 09:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,"AMC Campus, Dibrugarh",786002.0,2.0,"41,14,716",M/S S.C ENTERPRISE,"4,220,450",Rejected-AOC,10-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_35787_1,DIB/BLD/CS-16/23-24/,"Construction of Booster Compressor Room (Assam Type) for refilling of Oxygen Gas Cylinder from PSA plant near ENT at AMCH, Dibrugarh (Construction of Civil works and Electrical works)","Construction of Booster Compressor Room (Assam Type) for refilling of Oxygen Gas Cylinder from PSA plant near ENT at AMCH, Dibrugarh (Construction of Civil works and Electrical works)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Jan-2024 09:00 AM,30-Jan-2024 11:00 AM ,180.0,No ,No,Online,05-Feb-2024 09:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,"AMC Campus, Dibrugarh",786002.0,2.0,"38,93,967",M/S PAPORI ENTERPRISE,"4,038,403",Accepted-AOC,10-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_35885_2,TECH-II/83/2023/11 Dated Guwahati 29th January 2024,"Construction and upgradation of Pub-Bongsar College at Bongsar, Kamrup, Assam (Proposed Construction of Administrative cum Academic Building) on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Construction and upgradation of Pub-Bongsar College at Bongsar, Kamrup, Assam (Proposed Construction of Administrative cum Academic Building) on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Feb-2024 04:00 PM,NA ,180.0,No ,No,Online,13-Feb-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bongsar,781103.0,2.0,"14,11,08,795",MS ZED ENGINEERS,"147,888,000",Accepted-AOC,19-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_36265_1,BDTBD/23-24/BMC/33/1952-A,"Repairing and Renovation of O and G Ward, Emergency ward with Ground floor toilet Block at Hospital Building at FAAMCH, Barpeta.","Repairing and Renovation of O and G Ward, Emergency ward with Ground floor toilet Block at Hospital Building at FAAMCH, Barpeta.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Feb-2024 04:30 PM,15-Feb-2024 12:00 PM ,180.0,No ,No,Online,02-Mar-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Hospital Building FAAMCH Barpeta,781301.0,2.0,"28,84,543",KARTIK DAS,"3,117,194",Accepted-AOC,01-Jul-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_36270_1,BDTBD/23-24/BMC/1952-B,"Repair Renovation Blockage of Septic tank, Inspection Chamber, Toilet Block, Drain etc. at various places of Hospital Building Inner and outer, FAAMCH, Barpeta.","Repair Renovation Blockage of Septic tank, Inspection Chamber, Toilet Block, Drain etc. at various places of Hospital Building Inner and outer, FAAMCH, Barpeta.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Feb-2024 04:45 PM,15-Feb-2024 12:00 PM ,180.0,No ,No,Online,02-Mar-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Hospital Building FAAMCH Barpeta,781301.0,2.0,"44,33,219",KARTIK DAS,,Accepted-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
